-120.4852, 1377.629, 0.0002291656
-120.4852, 1418.745, 0.0002307729
-120.4852, 1458.918, 0.0002338108
-120.4852, 1499.046, 0.0002359387
-120.4852, 1540.234, 0.0002382017
-120.4852, 1580.374, 0.0002424759
-120.4852, 1620.493, 0.0002443057
-120.4852, 1661.628, 0.0002465332
-120.4852, 1701.788, 0.0002496573
-120.4852, 1741.917, 0.0002518185
-120.4852, 1782.988, 0.0002528143
-120.4852, 1823.15, 0.0002532385
-120.4852, 1864.396, 0.0002541355
-120.4852, 1904.531, 0.0002542554
-120.4852, 1944.73, 0.0002546436
-120.4852, 1985.769, 0.0002566248
-120.4852, 2004.526, 0.0002557416
-160.6483, -160.6483, 4.789888e-5
-160.6483, -119.8049, 5.045866e-5
-160.6483, -79.67915, 5.408144e-5
-160.6483, -39.49662, 5.770238e-5
-160.6483, 1.650991, 6.293308e-5
-160.6483, 41.79018, 6.762314e-5
-160.6483, 81.94197, 7.222363e-5
-160.6483, 123.0683, 7.70066e-5
-160.6483, 163.2228, 8.095911e-5
-160.6483, 203.3717, 8.546007e-5
-160.6483, 244.476, 9.011611e-5
-160.6483, 284.5866, 9.44734e-5
-160.6483, 324.816, 9.937519e-5
-160.6483, 365.9186, 0.0001038397
-160.6483, 406.0648, 0.0001090581
-160.6483, 447.2093, 0.0001149933
-160.6483, 487.3491, 0.0001200871
-160.6483, 527.5228, 0.0001261251
-160.6483, 568.6378, 0.0001318491
-160.6483, 608.751, 0.0001367182
-160.6483, 648.9972, 0.0001416297
-160.6483, 690.1078, 0.0001477546
-160.6483, 730.4053, 0.0001515367
-160.6483, 770.3873, 0.0001566608
-160.6483, 811.4697, 0.000162407
-160.6483, 851.6332, 0.0001667903
-160.6483, 891.7729, 0.0001717316
-160.6483, 932.9462, 0.0001773671
-160.6483, 973.0869, 0.0001824823
-160.6483, 1013.299, 0.0001879962
-160.6483, 1054.403, 0.0001938492
-160.6483, 1094.596, 0.0001987794
-160.6483, 1135.701, 0.0002044373
-160.6483, 1175.845, 0.0002108008
-160.6483, 1216.019, 0.0002157867
-160.6483, 1257.202, 0.0002206378
-160.6483, 1297.34, 0.0002234125
-160.6483, 1337.52, 0.0002277154
-160.6483, 1378.596, 0.0002300441
-160.6483, 1418.739, 0.0002323107
-160.6483, 1458.911, 0.000233768
-160.6483, 1500.005, 0.0002361881
-160.6483, 1540.234, 0.0002383356
-160.6483, 1580.367, 0.0002403678
-160.6483, 1621.451, 0.0002417926
-160.6483, 1661.624, 0.0002452428
-160.6483, 1702.758, 0.0002480191
-160.6483, 1742.872, 0.0002493509
-160.6483, 1782.987, 0.0002511001
-160.6483, 1824.121, 0.0002537363
-160.6483, 1864.397, 0.0002551007
-160.6483, 1904.521, 0.0002564673
-160.6483, 1945.632, 0.0002564746
-160.6483, 1985.772, 0.0002581342
-160.6483, 2004.522, 0.0002565619
-200.792, -200.792, 3.645346e-5
-200.792, -159.9654, 3.893159e-5
-200.792, -119.7937, 4.308449e-5
-200.792, -79.65182, 4.700074e-5
-200.792, -38.5217, 5.049161e-5
-200.792, 1.661704, 5.500619e-5
-200.792, 41.79319, 5.958829e-5
-200.792, 82.92233, 6.42478e-5
-200.792, 123.0789, 7.010023e-5
-200.792, 163.2228, 7.510032e-5
-200.792, 204.3387, 8.08163e-5
-200.792, 244.4824, 8.576812e-5
-200.792, 285.5528, 9.189677e-5
-200.792, 325.8016, 9.648809e-5
-200.792, 365.9287, 0.0001019543
-200.792, 407.0211, 0.0001065938
-200.792, 447.2168, 0.0001108773
-200.792, 487.3467, 0.0001160801
-200.792, 528.4762, 0.0001208373
-200.792, 568.6498, 0.0001255647
-200.792, 608.7838, 0.0001311169
-200.792, 649.9573, 0.0001367987
-200.792, 690.1148, 0.000142719
-200.792, 730.4035, 0.0001492669
-200.792, 771.3604, 0.0001548703
-200.792, 811.4734, 0.0001611697
-200.792, 851.6317, 0.0001673554
-200.792, 892.7401, 0.0001728869
-200.792, 932.947, 0.0001777157
-200.792, 974.0611, 0.0001835574
-200.792, 1014.271, 0.0001880931
-200.792, 1054.404, 0.0001932378
-200.792, 1095.584, 0.0001981751
-200.792, 1135.706, 0.0002012884
-200.792, 1175.843, 0.0002062283
-200.792, 1216.987, 0.0002107847
-200.792, 1257.198, 0.0002159757
-200.792, 1297.329, 0.0002192545
-200.792, 1338.446, 0.000224937
-200.792, 1378.596, 0.0002293053
-200.792, 1418.73, 0.0002322428
-200.792, 1460.035, 0.000236282
-200.792, 1500.004, 0.000240219
-200.792, 1541.181, 0.0002423066
-200.792, 1581.338, 0.000244704
-200.792, 1621.445, 0.0002464842
-200.792, 1662.568, 0.0002467923
-200.792, 1702.757, 0.000247599
-200.792, 1742.868, 0.0002485686
-200.792, 1783.966, 0.0002492638
-200.792, 1824.121, 0.0002496829
-200.792, 1864.39, 0.0002507683
-200.792, 1905.473, 0.0002514757
-200.792, 1945.63, 0.0002528323
-200.792, 1985.761, 0.0002550644
-200.792, 2004.506, 0.0002571176
-240.9332, -240.9332, 2.614867e-5
-240.9332, -200.1248, 2.805912e-5
-240.9332, -159.9628, 3.132789e-5
-240.9332, -119.7946, 3.529153e-5
-240.9332, -78.69019, 3.970832e-5
-240.9332, -38.51543, 4.43438e-5
-240.9332, 1.660797, 4.850103e-5
-240.9332, 42.75708, 5.339069e-5
-240.9332, 82.92854, 5.784791e-5
-240.9332, 124.0179, 6.301898e-5
-240.9332, 164.2091, 6.84302e-5
-240.9332, 204.3438, 7.428844e-5
-240.9332, 245.4926, 7.97151e-5
-240.9332, 285.556, 8.506845e-5
-240.9332, 325.7981, 9.109837e-5
-240.9332, 366.8972, 9.680585e-5
-240.9332, 407.0243, 0.0001021132
-240.9332, 447.2099, 0.0001081029
-240.9332, 488.3198, 0.0001135285
-240.9332, 528.4787, 0.0001194491
-240.9332, 568.6433, 0.0001239233
-240.9332, 609.7607, 0.0001302133
-240.9332, 649.9768, 0.0001344586
-240.9332, 690.1091, 0.0001394135
-240.9332, 731.2157, 0.0001452841
-240.9332, 771.3548, 0.0001504316
-240.9332, 812.4573, 0.0001565327
-240.9332, 852.6252, 0.0001616367
-240.9332, 892.7365, 0.0001674314
-240.9332, 933.9091, 0.0001742463
-240.9332, 974.0617, 0.0001809869
-240.9332, 1014.267, 0.0001862622
-240.9332, 1055.374, 0.0001920134
-240.9332, 1095.586, 0.0001987829
-240.9332, 1135.698, 0.0002039272
-240.9332, 1176.816, 0.000209466
-240.9332, 1216.986, 0.0002132539
-240.9332, 1257.196, 0.0002169696
-240.9332, 1298.288, 0.0002215346
-240.9332, 1338.449, 0.0002234137
-240.9332, 1379.564, 0.000226298
-240.9332, 1419.719, 0.0002295334
-240.9332, 1460.038, 0.0002332932
-240.9332, 1500.985, 0.0002342786
-240.9332, 1541.185, 0.0002384939
-240.9332, 1581.335, 0.0002404052
-240.9332, 1622.428, 0.0002445739
-240.9332, 1662.579, 0.0002462906
-240.9332, 1702.761, 0.0002482426
-240.9332, 1743.846, 0.0002503835
-240.9332, 1783.971, 0.0002525901
-240.9332, 1824.121, 0.0002543993
-240.9332, 1865.38, 0.0002549028
-240.9332, 1905.475, 0.0002553132
-240.9332, 1945.631, 0.000257091
-240.9332, 1986.738, 0.0002566875
-240.9332, 2004.517, 0.0002561365
-281.0377, -281.0377, 1.456616e-5
-281.0377, -240.2662, 1.689777e-5
-281.0377, -200.1237, 1.973131e-5
-281.0377, -159.962, 2.387673e-5
-281.0377, -118.8101, 2.84919e-5
-281.0377, -78.68826, 3.280857e-5
-281.0377, -37.56456, 3.747744e-5
-281.0377, 2.63443, 4.120255e-5
-281.0377, 42.76089, 4.578363e-5
-281.0377, 83.8821, 5.122387e-5
-281.0377, 124.0181, 5.751115e-5
-281.0377, 164.2055, 6.256885e-5
-281.0377, 205.3195, 6.925009e-5
-281.0377, 245.495, 7.514942e-5
-281.0377, 285.5518, 8.111611e-5
-281.0377, 326.76, 8.695199e-5
-281.0377, 366.8974, 9.313271e-5
-281.0377, 407.0227, 9.82632e-5
-281.0377, 448.173, 0.0001041367
-281.0377, 488.3222, 0.0001090105
-281.0377, 528.4767, 0.000114504
-281.0377, 569.6243, 0.0001194264
-281.0377, 609.7657, 0.000124446
-281.0377, 650.9904, 0.0001302318
-281.0377, 691.0794, 0.0001362927
-281.0377, 731.2228, 0.0001425613
-281.0377, 772.3339, 0.0001481883
-281.0377, 812.4603, 0.0001552434
-281.0377, 852.6177, 0.0001615542
-281.0377, 893.7203, 0.0001675065
-281.0377, 933.9138, 0.0001732322
-281.0377, 974.0557, 0.0001807918
-281.0377, 1015.242, 0.0001861345
-281.0377, 1055.38, 0.000191518
-281.0377, 1095.583, 0.0001971123
-281.0377, 1136.678, 0.0002026139
-281.0377, 1176.82, 0.0002067819
-281.0377, 1217.961, 0.0002122998
-281.0377, 1258.258, 0.0002152752
-281.0377, 1298.286, 0.0002195962
-281.0377, 1339.404, 0.0002221704
-281.0377, 1379.568, 0.000225686
-281.0377, 1419.717, 0.0002287529
-281.0377, 1460.854, 0.0002323749
-281.0377, 1500.99, 0.0002358079
-281.0377, 1541.184, 0.000238072
-281.0377, 1582.319, 0.0002398
-281.0377, 1622.427, 0.0002433553
-281.0377, 1662.58, 0.0002467913
-281.0377, 1703.725, 0.0002489062
-281.0377, 1743.855, 0.000250726
-281.0377, 1783.973, 0.0002515456
-281.0377, 1825.092, 0.0002526363
-281.0377, 1865.385, 0.0002537123
-281.0377, 1906.517, 0.0002546755
-281.0377, 1946.603, 0.0002549972
-281.0377, 1986.752, 0.0002556803
-281.0377, 2004.526, 0.0002560729
-321.2531, -321.2531, 3.613593e-6
-321.2531, -280.37, 5.478225e-6
-321.2531, -240.2558, 9.281463e-6
-321.2531, -199.1434, 1.28274e-5
-321.2531, -158.968, 1.624695e-5
-321.2531, -118.8023, 2.108069e-5
-321.2531, -77.70627, 2.591115e-5
-321.2531, -37.56021, 3.081355e-5
-321.2531, 2.63873, 3.533069e-5
-321.2531, 43.75602, 4.026404e-5
-321.2531, 83.89207, 4.519377e-5
-321.2531, 124.0236, 5.06799e-5
-321.2531, 165.173, 5.636928e-5
-321.2531, 205.3296, 6.265091e-5
-321.2531, 245.5013, 6.894588e-5
-321.2531, 286.5401, 7.469264e-5
-321.2531, 326.768, 8.120448e-5
-321.2531, 366.8984, 8.742895e-5
-321.2531, 408.0095, 9.418165e-5
-321.2531, 448.1808, 0.0001008092
-321.2531, 489.2957, 0.0001060557
-321.2531, 529.4735, 0.0001113098
-321.2531, 569.6329, 0.0001170906
-321.2531, 610.7435, 0.0001241276
-321.2531, 651.0085, 0.0001286259
-321.2531, 691.0999, 0.0001336102
-321.2531, 732.1829, 0.0001398293
-321.2531, 772.3438, 0.0001457935
-321.2531, 812.4647, 0.0001515091
-321.2531, 853.5674, 0.0001574685
-321.2531, 893.7322, 0.0001635947
-321.2531, 933.9133, 0.0001701932
-321.2531, 975.0624, 0.0001770345
-321.2531, 1015.253, 0.0001834243
-321.2531, 1056.357, 0.0001898979
-321.2531, 1096.535, 0.0001968601
-321.2531, 1136.684, 0.0002019073
-321.2531, 1177.802, 0.000207711
-321.2531, 1217.963, 0.0002125148
-321.2531, 1258.259, 0.0002160971
-321.2531, 1299.291, 0.0002206526
-321.2531, 1339.417, 0.0002240222
-321.2531, 1379.569, 0.0002263116
-321.2531, 1420.679, 0.0002300466
-321.2531, 1460.857, 0.0002320972
-321.2531, 1500.985, 0.0002340823
-321.2531, 1542.159, 0.0002370315
-321.2531, 1582.324, 0.0002410301
-321.2531, 1622.434, 0.0002432343
-321.2531, 1663.541, 0.0002446522
-321.2531, 1703.727, 0.0002475315
-321.2531, 1744.824, 0.0002495899
-321.2531, 1784.939, 0.0002513469
-321.2531, 1825.079, 0.0002534054
-321.2531, 1866.326, 0.0002543812
-321.2531, 1906.513, 0.0002558462
-321.2531, 1946.598, 0.0002573261
-321.2531, 1987.757, 0.0002579467
-321.2531, 2004.524, 0.000256853
-360.3555, -360.3555, -6.734244e-6
-360.3555, -320.5296, -4.711246e-6
-360.3555, -280.3306, -1.361968e-6
-360.3555, -239.253, 2.17262e-6
-360.3555, -199.1405, 6.644592e-6
-360.3555, -158.9649, 1.040389e-5
-360.3555, -117.8546, 1.405966e-5
-360.3555, -77.7032, 1.827761e-5
-360.3555, -37.56271, 2.257997e-5
-360.3555, 3.620329, 2.820497e-5
-360.3555, 43.76211, 3.3691e-5
-360.3555, 83.89236, 4.000036e-5
-360.3555, 124.9825, 4.655412e-5
-360.3555, 165.1729, 5.328294e-5
-360.3555, 205.3278, 5.930882e-5
-360.3555, 246.4239, 6.578887e-5
-360.3555, 286.5405, 7.122461e-5
-360.3555, 327.7527, 7.739077e-5
-360.3555, 367.8926, 8.303786e-5
-360.3555, 408.0155, 8.897559e-5
-360.3555, 449.151, 9.471072e-5
-360.3555, 489.3046, 0.0001003586
-360.3555, 529.4688, 0.0001060619
-360.3555, 570.6091, 0.0001124638
-360.3555, 610.7417, 0.0001183861
-360.3555, 651.0017, 0.0001245848
-360.3555, 692.1689, 0.0001297223
-360.3555, 732.185, 0.0001368663
-360.3555, 772.3389, 0.0001438781
-360.3555, 813.4187, 0.0001497177
-360.3555, 853.5666, 0.0001566114
-360.3555, 893.7252, 0.0001642229
-360.3555, 934.8966, 0.0001704995
-360.3555, 975.0646, 0.0001772423
-360.3555, 1016.213, 0.0001825146
-360.3555, 1056.359, 0.000189938
-360.3555, 1096.531, 0.0001957327
-360.3555, 1137.662, 0.0002010918
-360.3555, 1177.804, 0.0002057023
-360.3555, 1217.962, 0.0002097941
-360.3555, 1259.152, 0.0002147469
-360.3555, 1299.292, 0.0002174208
-360.3555, 1339.417, 0.00022156
-360.3555, 1380.545, 0.0002254266
-360.3555, 1420.686, 0.0002284755
-360.3555, 1460.857, 0.0002325723
-360.3555, 1501.957, 0.0002347144
-360.3555, 1542.163, 0.0002383151
-360.3555, 1583.263, 0.0002404304
-360.3555, 1623.422, 0.0002437038
-360.3555, 1663.543, 0.0002466955
-360.3555, 1704.728, 0.0002487928
-360.3555, 1744.823, 0.0002511734
-360.3555, 1784.929, 0.0002533903
-360.3555, 1826.061, 0.0002536606
-360.3555, 1866.329, 0.0002541037
-360.3555, 1906.507, 0.0002556664
-360.3555, 1947.584, 0.0002561495
-360.3555, 1987.751, 0.000256339
-360.3555, 2004.518, 0.0002554107
-400.5018, -400.5018, -1.629256e-5
-400.5018, -360.6658, -1.506274e-5
-400.5018, -320.532, -1.164457e-5
-400.5018, -279.3495, -8.693748e-6
-400.5018, -239.1941, -4.744942e-6
-400.5018, -199.1086, -6.503309e-7
-400.5018, -158.0016, 3.749644e-6
-400.5018, -117.848, 8.244025e-6
-400.5018, -77.70258, 1.331604e-5
-400.5018, -36.5424, 1.781175e-5
-400.5018, 3.621645, 2.221224e-5
-400.5018, 43.75937, 2.764858e-5
-400.5018, 84.87971, 3.3269e-5
-400.5018, 124.9864, 3.910586e-5
-400.5018, 166.1422, 4.592874e-5
-400.5018, 206.2908, 5.313715e-5
-400.5018, 246.4245, 5.97847e-5
-400.5018, 287.5244, 6.60032e-5
-400.5018, 327.7557, 7.327121e-5
-400.5018, 367.8874, 7.992404e-5
-400.5018, 408.9868, 8.608741e-5
-400.5018, 449.1497, 9.296792e-5
-400.5018, 489.2997, 9.914349e-5
-400.5018, 530.4451, 0.0001063103
-400.5018, 570.618, 0.000111963
-400.5018, 610.7437, 0.0001180451
-400.5018, 651.9516, 0.0001237285
-400.5018, 692.1753, 0.0001291576
-400.5018, 732.1938, 0.0001352779
-400.5018, 773.3055, 0.0001414801
-400.5018, 813.4249, 0.0001467527
-400.5018, 854.5459, 0.0001534358
-400.5018, 894.7159, 0.0001602448
-400.5018, 934.8966, 0.0001666596
-400.5018, 976.0042, 0.0001737106
-400.5018, 1016.218, 0.0001794073
-400.5018, 1056.354, 0.0001862496
-400.5018, 1097.521, 0.0001924412
-400.5018, 1137.658, 0.0001999533
-400.5018, 1177.798, 0.0002055622
-400.5018, 1218.921, 0.0002105097
-400.5018, 1259.148, 0.0002171788
-400.5018, 1299.288, 0.0002210254
-400.5018, 1340.402, 0.000224943
-400.5018, 1380.545, 0.0002270221
-400.5018, 1421.744, 0.0002308265
-400.5018, 1461.829, 0.0002338611
-400.5018, 1501.959, 0.0002352711
-400.5018, 1543.106, 0.000237949
-400.5018, 1583.266, 0.0002394075
-400.5018, 1623.42, 0.0002405234
-400.5018, 1664.512, 0.0002435201
-400.5018, 1704.737, 0.0002447927
-400.5018, 1744.825, 0.0002482663
-400.5018, 1785.891, 0.0002486525
-400.5018, 1826.066, 0.0002510285
-400.5018, 1866.327, 0.000252703
-400.5018, 1907.45, 0.0002556403
-400.5018, 1947.584, 0.0002552053
-400.5018, 1987.739, 0.0002578406
-400.5018, 2004.514, 0.0002554898
-440.5599, -440.5599, -2.71539e-5
-440.5599, -400.7954, -2.481553e-5
-440.5599, -360.6633, -2.178439e-5
-440.5599, -319.5548, -1.907646e-5
-440.5599, -279.342, -1.461584e-5
-440.5599, -239.1953, -1.029492e-5
-440.5599, -198.1319, -6.334747e-6
-440.5599, -157.9606, -2.805616e-6
-440.5599, -117.8422, 1.813353e-6
-440.5599, -76.72128, 5.940646e-6
-440.5599, -36.53657, 1.054672e-5
-440.5599, 4.586923, 1.576267e-5
-440.5599, 44.71416, 2.147855e-5
-440.5599, 84.88422, 2.758395e-5
-440.5599, 125.986, 3.447568e-5
-440.5599, 166.1527, 4.1304e-5
-440.5599, 206.2997, 4.879839e-5
-440.5599, 247.4012, 5.633673e-5
-440.5599, 287.5337, 6.328649e-5
-440.5599, 327.7578, 6.946128e-5
-440.5599, 368.8309, 7.677861e-5
-440.5599, 408.9917, 8.308563e-5
-440.5599, 449.1527, 8.94252e-5
-440.5599, 490.3163, 9.61831e-5
-440.5599, 530.4481, 0.000102187
-440.5599, 570.6121, 0.0001085523
-440.5599, 611.7087, 0.0001148606
-440.5599, 651.9517, 0.0001206054
-440.5599, 693.1104, 0.0001263927
-440.5599, 733.1943, 0.0001326193
-440.5599, 773.3138, 0.0001392296
-440.5599, 814.4058, 0.0001453654
-440.5599, 854.5496, 0.0001523288
-440.5599, 894.7194, 0.0001591863
-440.5599, 935.8588, 0.0001653865
-440.5599, 976.0101, 0.0001733064
-440.5599, 1016.218, 0.0001797307
-440.5599, 1057.335, 0.0001863475
-440.5599, 1097.526, 0.0001923515
-440.5599, 1137.659, 0.0001989741
-440.5599, 1178.757, 0.0002047765
-440.5599, 1218.93, 0.0002100701
-440.5599, 1260.123, 0.0002159665
-440.5599, 1300.26, 0.0002204634
-440.5599, 1340.403, 0.0002240448
-440.5599, 1381.518, 0.0002271585
-440.5599, 1421.747, 0.0002295055
-440.5599, 1461.824, 0.0002321517
-440.5599, 1502.943, 0.0002353749
-440.5599, 1543.117, 0.0002366063
-440.5599, 1583.266, 0.000238725
-440.5599, 1624.386, 0.0002415529
-440.5599, 1664.523, 0.0002439185
-440.5599, 1704.735, 0.0002445702
-440.5599, 1745.792, 0.0002460811
-440.5599, 1785.893, 0.0002488059
-440.5599, 1826.068, 0.000250622
-440.5599, 1867.305, 0.0002516421
-440.5599, 1907.455, 0.0002543729
-440.5599, 1948.557, 0.000256587
-440.5599, 1988.692, 0.0002576185
-440.5599, 2004.518, 0.0002568183
-480.8176, -480.8176, -3.644414e-5
-480.8176, -440.8599, -3.448562e-5
-480.8176, -400.7984, -3.221427e-5
-480.8176, -359.6911, -2.850193e-5
-480.8176, -319.5477, -2.486056e-5
-480.8176, -279.3369, -2.120933e-5
-480.8176, -238.2461, -1.661233e-5
-480.8176, -198.1238, -1.269951e-5
-480.8176, -157.0006, -8.124358e-6
-480.8176, -116.8083, -4.303649e-6
-480.8176, -76.69707, 6.280613e-7
-480.8176, -35.58467, 5.67819e-6
-480.8176, 4.594297, 1.033733e-5
-480.8176, 44.71233, 1.605766e-5
-480.8176, 85.85501, 2.278738e-5
-480.8176, 125.9896, 2.897966e-5
-480.8176, 166.1474, 3.593134e-5
-480.8176, 207.2801, 4.335196e-5
-480.8176, 247.405, 5.039015e-5
-480.8176, 287.533, 5.722281e-5
-480.8176, 328.7095, 6.417573e-5
-480.8176, 368.8396, 7.159055e-5
-480.8176, 408.9927, 7.852341e-5
-480.8176, 450.125, 8.563091e-5
-480.8176, 490.3212, 9.259266e-5
-480.8176, 531.415, 9.946999e-5
-480.8176, 571.573, 0.0001066337
-480.8176, 611.7155, 0.0001131571
-480.8176, 652.9727, 0.0001194863
-480.8176, 693.1135, 0.0001261907
-480.8176, 733.2133, 0.0001319629
-480.8176, 774.2851, 0.0001389136
-480.8176, 814.4116, 0.0001445985
-480.8176, 854.5528, 0.0001509981
-480.8176, 895.6739, 0.0001562301
-480.8176, 935.8633, 0.0001629807
-480.8176, 976.0125, 0.0001699986
-480.8176, 1017.204, 0.0001753427
-480.8176, 1057.343, 0.0001831337
-480.8176, 1098.484, 0.0001891956
-480.8176, 1138.642, 0.0001961565
-480.8176, 1178.767, 0.0002026519
-480.8176, 1219.92, 0.0002085113
-480.8176, 1260.132, 0.0002145622
-480.8176, 1300.266, 0.0002206245
-480.8176, 1341.376, 0.0002238519
-480.8176, 1381.52, 0.0002288512
-480.8176, 1421.748, 0.0002310027
-480.8176, 1462.803, 0.0002350936
-480.8176, 1502.948, 0.0002375215
-480.8176, 1543.114, 0.0002400773
-480.8176, 1584.245, 0.0002431314
-480.8176, 1624.385, 0.0002437002
-480.8176, 1664.514, 0.0002429262
-480.8176, 1705.663, 0.0002448942
-480.8176, 1745.793, 0.0002461163
-480.8176, 1786.885, 0.0002479521
-480.8176, 1827.058, 0.0002499992
-480.8176, 1867.301, 0.0002499899
-480.8176, 1908.398, 0.0002512674
-480.8176, 1948.562, 0.0002530178
-480.8176, 1988.69, 0.0002544959
-480.8176, 2004.513, 0.0002561413
-520.968, -520.968, -4.604594e-5
-520.968, -481.1155, -4.450726e-5
-520.968, -440.8632, -4.138514e-5
-520.968, -399.831, -3.695899e-5
-520.968, -359.6846, -3.373864e-5
-520.968, -318.5502, -3.029077e-5
-520.968, -278.3582, -2.703375e-5
-520.968, -238.239, -2.357322e-5
-520.968, -197.1423, -1.955346e-5
-520.968, -156.9891, -1.559967e-5
-520.968, -116.8071, -1.104578e-5
-520.968, -75.69065, -6.012572e-6
-520.968, -35.55265, -1.469645e-7
-520.968, 4.595784, 6.101027e-6
-520.968, 45.69064, 1.171184e-5
-520.968, 85.86391, 1.94945e-5
-520.968, 125.9922, 2.623041e-5
-520.968, 167.119, 3.379337e-5
-520.968, 207.2837, 4.048933e-5
-520.968, 247.41, 4.781193e-5
-520.968, 288.5014, 5.495962e-5
-520.968, 328.7182, 6.148154e-5
-520.968, 369.8141, 6.892893e-5
-520.968, 409.9711, 7.510293e-5
-520.968, 450.1309, 8.004066e-5
-520.968, 491.2576, 8.727166e-5
-520.968, 531.4187, 9.346085e-5
-520.968, 571.5707, 0.0001004058
-520.968, 612.7025, 0.0001076993
-520.968, 652.9669, 0.0001146717
-520.968, 693.1083, 0.0001214771
-520.968, 734.1835, 0.000129255
-520.968, 774.2884, 0.000136192
-520.968, 814.4064, 0.000143011
-520.968, 855.5295, 0.0001513025
-520.968, 895.677, 0.0001590008
-520.968, 936.8514, 0.0001653064
-520.968, 976.9886, 0.0001715838
-520.968, 1017.202, 0.0001796021
-520.968, 1058.304, 0.0001853604
-520.968, 1098.485, 0.0001912227
-520.968, 1138.637, 0.0001964067
-520.968, 1179.74, 0.0002020563
-520.968, 1219.923, 0.000206254
-520.968, 1260.129, 0.000211648
-520.968, 1301.218, 0.0002164849
-520.968, 1341.38, 0.0002194453
-520.968, 1381.518, 0.0002245535
-520.968, 1422.658, 0.0002279777
-520.968, 1462.808, 0.0002309553
-520.968, 1502.94, 0.0002338199
-520.968, 1544.107, 0.0002364854
-520.968, 1584.25, 0.0002390534
-520.968, 1625.357, 0.0002414452
-520.968, 1665.483, 0.0002444969
-520.968, 1705.672, 0.0002465906
-520.968, 1746.772, 0.000248566
-520.968, 1786.891, 0.000251532
-520.968, 1827.053, 0.0002536214
-520.968, 1868.261, 0.0002543885
-520.968, 1908.398, 0.0002558774
-520.968, 1948.558, 0.0002556189
-520.968, 1989.644, 0.0002574507
-520.968, 2004.519, 0.0002564947
-561.093, -561.093, -5.551045e-5
-561.093, -521.256, -5.3841e-5
-561.093, -480.1469, -5.097549e-5
-561.093, -439.9726, -4.768096e-5
-561.093, -399.826, -4.427082e-5
-561.093, -358.7021, -4.010254e-5
-561.093, -318.5399, -3.633365e-5
-561.093, -278.3541, -3.269089e-5
-561.093, -237.2782, -2.800572e-5
-561.093, -197.139, -2.453432e-5
-561.093, -156.9908, -2.042087e-5
-561.093, -115.8347, -1.565824e-5
-561.093, -75.68317, -1.13794e-5
-561.093, -35.5364, -5.817048e-6
-561.093, 5.63615, -7.806082e-7
-561.093, 45.69621, 6.187113e-6
-561.093, 85.86452, 1.280795e-5
-561.093, 126.957, 1.947926e-5
-561.093, 167.1221, 2.703002e-5
-561.093, 208.2654, 3.54843e-5
-561.093, 248.3972, 4.299819e-5
-561.093, 288.5019, 5.048836e-5
-561.093, 329.6955, 5.697674e-5
-561.093, 369.8197, 6.513542e-5
-561.093, 409.9727, 7.31281e-5
-561.093, 451.1007, 7.940807e-5
-561.093, 491.2627, 8.717478e-5
-561.093, 531.4182, 9.449563e-5
-561.093, 572.5557, 0.0001009552
-561.093, 612.7085, 0.0001078514
-561.093, 652.9753, 0.0001144197
-561.093, 694.0585, 0.0001208817
-561.093, 734.1929, 0.0001268537
-561.093, 775.2661, 0.0001335821
-561.093, 815.3938, 0.0001405873
-561.093, 855.5352, 0.0001460055
-561.093, 896.6442, 0.0001537545
-561.093, 936.8524, 0.0001596484
-561.093, 976.9825, 0.0001679789
-561.093, 1018.175, 0.0001758229
-561.093, 1058.302, 0.0001827088
-561.093, 1098.481, 0.0001876434
-561.093, 1139.601, 0.0001953854
-561.093, 1179.743, 0.0002014642
-561.093, 1219.92, 0.0002082339
-561.093, 1261.076, 0.0002128228
-561.093, 1301.216, 0.000218976
-561.093, 1341.378, 0.0002238019
-561.093, 1382.538, 0.0002274016
-561.093, 1422.661, 0.0002319052
-561.093, 1463.779, 0.0002345835
-561.093, 1503.897, 0.000236514
-561.093, 1544.112, 0.0002397436
-561.093, 1585.242, 0.0002416952
-561.093, 1625.352, 0.0002416028
-561.093, 1665.482, 0.0002453891
-561.093, 1706.642, 0.0002455939
-561.093, 1746.772, 0.0002472948
-561.093, 1786.889, 0.0002478927
-561.093, 1828.013, 0.0002481104
-561.093, 1868.27, 0.0002486672
-561.093, 1908.404, 0.0002521111
-561.093, 1949.609, 0.0002532919
-561.093, 1989.658, 0.0002542537
-561.093, 2004.522, 0.0002554091
-601.2134, -601.2134, -6.500015e-5
-601.2134, -561.3915, -6.342855e-5
-601.2134, -520.2809, -5.975062e-5
-601.2134, -480.1385, -5.678005e-5
-601.2134, -439.9676, -5.38624e-5
-601.2134, -398.8523, -5.069051e-5
-601.2134, -358.6959, -4.754146e-5
-601.2134, -318.5463, -4.365094e-5
-601.2134, -277.3737, -4.004385e-5
-601.2134, -237.2731, -3.54701e-5
-601.2134, -197.1408, -3.079202e-5
-601.2134, -156.0144, -2.623813e-5
-601.2134, -115.8315, -2.082459e-5
-601.2134, -75.68382, -1.504983e-5
-601.2134, -34.56051, -9.417588e-6
-601.2134, 5.669614, -3.509523e-6
-601.2134, 46.65822, 2.963299e-6
-601.2134, 86.82924, 9.653133e-6
-601.2134, 126.9607, 1.653539e-5
-601.2134, 168.09, 2.446069e-5
-601.2134, 208.2728, 3.062038e-5
-601.2134, 248.3947, 3.795387e-5
-601.2134, 289.476, 4.493911e-5
