+1.524611E+03,+245.1000E-06
+1.565782E+03,+246.6941E-06
+1.605904E+03,+248.9809E-06
+1.646059E+03,+250.9667E-06
+1.687176E+03,+251.0328E-06
+1.727348E+03,+250.1528E-06
+1.767480E+03,+251.3595E-06
+1.808580E+03,+252.4332E-06
+1.848928E+03,+254.8082E-06
+1.889992E+03,+256.7125E-06
+1.930211E+03,+257.9922E-06
+1.970266E+03,+259.2050E-06
+2.004635E+03,+258.4256E-06

+1.323174E+03,+239.8245E-06
+1.362979E+03,+240.9899E-06
+1.404135E+03,+241.9102E-06
+1.444309E+03,+243.8434E-06
+1.484438E+03,+245.9389E-06
+1.525567E+03,+246.4946E-06
+1.565790E+03,+246.0184E-06
+1.605908E+03,+247.1199E-06
+1.647075E+03,+249.1027E-06
+1.687179E+03,+251.0042E-06
+1.728331E+03,+252.9472E-06
+1.768457E+03,+253.4833E-06
+1.808581E+03,+253.5625E-06
+1.849870E+03,+253.7959E-06
+1.889999E+03,+254.4871E-06
+1.930207E+03,+255.5738E-06
+1.971264E+03,+257.1349E-06
+2.004633E+03,+258.9052E-06

+1.283007E+03,+238.8368E-06
+1.322865E+03,+239.9095E-06
+1.364028E+03,+241.0052E-06
+1.404150E+03,+241.9762E-06
+1.444314E+03,+243.1999E-06
+1.485401E+03,+245.1796E-06
+1.525575E+03,+246.3621E-06
+1.566758E+03,+246.8843E-06
+1.606897E+03,+247.5850E-06
+1.647081E+03,+248.2195E-06
+1.688147E+03,+248.7553E-06
+1.728333E+03,+250.8970E-06
+1.768458E+03,+253.4014E-06
+1.809539E+03,+254.7496E-06
+1.849877E+03,+255.2373E-06
+1.889995E+03,+256.2920E-06
+1.931094E+03,+256.1908E-06
+1.971267E+03,+257.2106E-06
+2.004621E+03,+256.4520E-06

+1.242918E+03,+236.6969E-06
+1.282706E+03,+238.2126E-06
+1.323828E+03,+239.7837E-06
+1.364035E+03,+240.8900E-06
+1.405122E+03,+241.3481E-06
+1.445283E+03,+242.3233E-06
+1.485402E+03,+244.2580E-06
+1.526547E+03,+246.5410E-06
+1.566759E+03,+247.9091E-06
+1.606892E+03,+249.1664E-06
+1.648011E+03,+248.5240E-06
+1.688154E+03,+249.2333E-06
+1.728338E+03,+249.9423E-06
+1.769452E+03,+251.0702E-06
+1.809547E+03,+253.9263E-06
+1.849870E+03,+254.9663E-06
+1.890974E+03,+256.8248E-06
+1.931091E+03,+257.3706E-06
+1.972235E+03,+258.7653E-06
+2.004625E+03,+257.1379E-06

+1.202650E+03,+236.0704E-06
+1.243576E+03,+236.2266E-06
+1.283700E+03,+238.1641E-06
+1.323840E+03,+240.4731E-06
+1.364990E+03,+240.7836E-06
+1.405135E+03,+241.0216E-06
+1.445278E+03,+243.0048E-06
+1.486413E+03,+244.6250E-06
+1.526558E+03,+244.8788E-06
+1.566756E+03,+245.5385E-06
+1.607857E+03,+247.9139E-06
+1.648016E+03,+250.2273E-06
+1.688156E+03,+251.5113E-06
+1.729327E+03,+252.6108E-06
+1.769452E+03,+252.4432E-06
+1.810526E+03,+252.5233E-06
+1.850831E+03,+253.3654E-06
+1.890976E+03,+253.8428E-06
+1.932071E+03,+255.4447E-06
+1.972245E+03,+257.9564E-06
+2.004625E+03,+259.4327E-06

+1.162519E+03,+233.7855E-06
+1.203317E+03,+235.5367E-06
+1.243583E+03,+235.9850E-06
+1.283701E+03,+238.8375E-06
+1.324825E+03,+240.4672E-06
+1.364983E+03,+241.1254E-06
+1.405138E+03,+241.0565E-06
+1.446258E+03,+242.2272E-06
+1.486406E+03,+244.0277E-06
+1.526554E+03,+245.8831E-06
+1.567736E+03,+247.6650E-06
+1.607860E+03,+249.2241E-06
+1.648978E+03,+249.8854E-06
+1.689137E+03,+249.5364E-06
+1.729323E+03,+250.2417E-06
+1.770387E+03,+250.8236E-06
+1.810522E+03,+251.8939E-06
+1.850827E+03,+254.5277E-06
+1.892025E+03,+256.3546E-06
+1.932068E+03,+257.5589E-06
+1.972245E+03,+259.2989E-06
+2.004626E+03,+258.7598E-06

+1.122328E+03,+232.6921E-06
+1.163151E+03,+233.2954E-06
+1.203327E+03,+235.2121E-06
+1.243589E+03,+237.0583E-06
+1.284682E+03,+238.2610E-06
+1.324833E+03,+238.3253E-06
+1.364973E+03,+240.2832E-06
+1.406107E+03,+242.2769E-06
+1.446260E+03,+244.0029E-06
+1.487373E+03,+245.7432E-06
+1.527536E+03,+246.4694E-06
+1.567741E+03,+246.2976E-06
+1.608855E+03,+246.6474E-06
+1.648988E+03,+247.5913E-06
+1.689136E+03,+249.4962E-06
+1.730277E+03,+252.3741E-06
+1.770385E+03,+253.9771E-06
+1.810519E+03,+255.6157E-06
+1.851790E+03,+255.8131E-06
+1.892030E+03,+255.3411E-06
+1.932063E+03,+256.0962E-06
+1.973188E+03,+256.1336E-06
+2.004615E+03,+256.9581E-06

+1.082203E+03,+230.8327E-06
+1.123000E+03,+232.0453E-06
+1.163168E+03,+234.5123E-06
+1.203335E+03,+235.9202E-06
+1.244565E+03,+236.0004E-06
+1.284686E+03,+237.8699E-06
+1.325821E+03,+239.0188E-06
+1.365938E+03,+241.6583E-06
+1.406116E+03,+243.0457E-06
+1.447237E+03,+243.4925E-06
+1.487379E+03,+244.0208E-06
+1.527527E+03,+244.6693E-06
+1.568700E+03,+245.7707E-06
+1.608860E+03,+247.6934E-06
+1.648986E+03,+249.8421E-06
+1.690192E+03,+251.5034E-06
+1.730281E+03,+252.9825E-06
+1.770385E+03,+253.5249E-06
+1.811515E+03,+254.6666E-06
+1.851797E+03,+254.0777E-06
+1.892023E+03,+254.2870E-06
+1.933029E+03,+255.1585E-06
+1.973193E+03,+256.3384E-06
+2.004616E+03,+258.7823E-06

+1.041999E+03,+229.3314E-06
+1.082876E+03,+230.8965E-06
+1.123015E+03,+232.3057E-06
+1.164142E+03,+234.6712E-06
+1.204325E+03,+234.2803E-06
+1.244569E+03,+236.0193E-06
+1.285625E+03,+237.6912E-06
+1.325826E+03,+240.3581E-06
+1.365936E+03,+242.0774E-06
+1.407125E+03,+243.3171E-06
+1.447238E+03,+243.5181E-06
+1.487377E+03,+243.8786E-06
+1.528504E+03,+244.1503E-06
+1.568709E+03,+245.8161E-06
+1.608858E+03,+247.4996E-06
+1.649959E+03,+249.8319E-06
+1.690189E+03,+251.5467E-06
+1.730275E+03,+253.0946E-06
+1.771361E+03,+253.5771E-06
+1.811508E+03,+253.9058E-06
+1.852766E+03,+253.8565E-06
+1.892913E+03,+253.9115E-06
+1.933038E+03,+254.8386E-06
+1.974147E+03,+256.1076E-06
+2.004620E+03,+259.0894E-06

+1.002859E+03,+226.9115E-06
+1.042693E+03,+228.8763E-06
+1.082887E+03,+230.1064E-06
+1.124005E+03,+231.6680E-06
+1.164153E+03,+234.5604E-06
+1.204326E+03,+236.6698E-06
+1.245534E+03,+237.3164E-06
+1.285643E+03,+237.7203E-06
+1.325833E+03,+238.3525E-06
+1.366912E+03,+240.0210E-06
+1.407134E+03,+242.8174E-06
+1.447237E+03,+244.4065E-06
+1.488334E+03,+246.0538E-06
+1.528506E+03,+246.3519E-06
+1.568707E+03,+246.9342E-06
+1.609824E+03,+246.9630E-06
+1.649966E+03,+247.5383E-06
+1.691119E+03,+249.4020E-06
+1.731259E+03,+252.0687E-06
+1.771364E+03,+253.2128E-06
+1.812458E+03,+254.5527E-06
+1.852768E+03,+256.1582E-06
+1.892906E+03,+256.9983E-06
+1.934012E+03,+256.3320E-06
+1.974149E+03,+256.1496E-06
+2.004602E+03,+257.0915E-06

+962.6657E+00,+225.3171E-06
+1.002552E+03,+227.0087E-06
+1.042690E+03,+228.3617E-06
+1.083859E+03,+230.0911E-06
+1.124010E+03,+232.8215E-06
+1.164146E+03,+234.1380E-06
+1.205293E+03,+236.0120E-06
+1.245537E+03,+235.7423E-06
+1.285632E+03,+237.0063E-06
+1.326793E+03,+238.6531E-06
+1.366916E+03,+240.5932E-06
+1.407133E+03,+243.3978E-06
+1.448210E+03,+244.7637E-06
+1.488336E+03,+245.1567E-06
+1.529500E+03,+245.2325E-06
+1.569685E+03,+245.6908E-06
+1.609815E+03,+246.0662E-06
+1.650931E+03,+247.6162E-06
+1.691116E+03,+250.2464E-06
+1.731244E+03,+252.2494E-06
+1.772334E+03,+253.6480E-06
+1.812461E+03,+255.8634E-06
+1.852755E+03,+255.5005E-06
+1.893865E+03,+255.9815E-06
+1.934004E+03,+254.9761E-06
+1.974138E+03,+255.6315E-06
+2.004599E+03,+257.7561E-06

+922.7009E+00,+222.6795E-06
+962.3694E+00,+225.0624E-06
+1.002556E+03,+227.5629E-06
+1.043666E+03,+228.6811E-06
+1.083871E+03,+229.4921E-06
+1.124011E+03,+231.7271E-06
+1.165124E+03,+234.6036E-06
+1.205297E+03,+235.6650E-06
+1.245531E+03,+237.6063E-06
+1.286607E+03,+238.5322E-06
+1.326792E+03,+238.0239E-06
+1.367865E+03,+239.5468E-06
+1.408049E+03,+241.3803E-06
+1.448213E+03,+243.6036E-06
+1.489315E+03,+245.6185E-06
+1.529501E+03,+247.3076E-06
+1.569683E+03,+248.2237E-06
+1.610770E+03,+248.8331E-06
+1.650937E+03,+248.8842E-06
+1.691110E+03,+248.9987E-06
+1.732220E+03,+249.6460E-06
+1.772332E+03,+251.2192E-06
+1.812453E+03,+252.3593E-06
+1.853772E+03,+253.9032E-06
+1.893868E+03,+256.6213E-06
+1.934010E+03,+257.8142E-06
+1.975102E+03,+258.2959E-06
+2.004595E+03,+257.8664E-06

+882.3030E+00,+221.3373E-06
+922.3942E+00,+223.1057E-06
+962.3702E+00,+225.7721E-06
+1.003523E+03,+226.7772E-06
+1.043671E+03,+227.6294E-06
+1.083872E+03,+229.8876E-06
+1.124984E+03,+232.9714E-06
+1.165129E+03,+234.2484E-06
+1.206264E+03,+235.9264E-06
+1.246540E+03,+236.1584E-06
+1.286612E+03,+237.3871E-06
+1.327776E+03,+237.4418E-06
+1.367876E+03,+240.1628E-06
+1.408052E+03,+242.4051E-06
+1.449175E+03,+245.0162E-06
+1.489322E+03,+245.8408E-06
+1.529499E+03,+247.4989E-06
+1.570652E+03,+247.9449E-06
+1.610777E+03,+247.0427E-06
+1.650932E+03,+247.2178E-06
+1.692085E+03,+247.7614E-06
+1.732223E+03,+250.1147E-06
+1.772335E+03,+252.3104E-06
+1.813424E+03,+254.4202E-06
+1.853777E+03,+256.4703E-06
+1.894857E+03,+257.2059E-06
+1.935025E+03,+257.4241E-06
+1.975102E+03,+257.6819E-06
+2.004591E+03,+256.8248E-06

+842.1611E+00,+218.9641E-06
+882.0079E+00,+220.9785E-06
+922.4066E+00,+222.3261E-06
+963.3350E+00,+225.4303E-06
+1.003532E+03,+227.5093E-06
+1.044667E+03,+228.5127E-06
+1.084848E+03,+228.8479E-06
+1.124986E+03,+230.8394E-06
+1.166097E+03,+233.2791E-06
+1.206263E+03,+236.0588E-06
+1.246536E+03,+237.5264E-06
+1.287609E+03,+238.9427E-06
+1.327779E+03,+239.6447E-06
+1.367871E+03,+240.4481E-06
+1.409018E+03,+240.6593E-06
+1.449174E+03,+241.3347E-06
+1.489318E+03,+243.1311E-06
+1.530436E+03,+245.0268E-06
+1.570652E+03,+247.8355E-06
+1.610776E+03,+248.9917E-06
+1.652019E+03,+251.2745E-06
+1.692081E+03,+251.0009E-06
+1.733174E+03,+251.8800E-06
+1.773298E+03,+251.7536E-06
+1.813422E+03,+252.1304E-06
+1.854718E+03,+252.5641E-06
+1.894845E+03,+254.9786E-06
+1.934999E+03,+256.4347E-06
+1.976091E+03,+258.5376E-06
+2.004573E+03,+257.9482E-06

+801.9805E+00,+216.2066E-06
+841.8654E+00,+217.9276E-06
+882.9741E+00,+221.0079E-06
+923.1992E+00,+222.0399E-06
+963.3420E+00,+223.5312E-06
+1.004514E+03,+226.7013E-06
+1.044672E+03,+229.9219E-06
+1.084847E+03,+230.3066E-06
+1.125944E+03,+232.0147E-06
+1.166099E+03,+231.9831E-06
+1.206264E+03,+233.8998E-06
+1.247512E+03,+235.3431E-06
+1.287623E+03,+237.9252E-06
+1.327782E+03,+240.1012E-06
+1.368887E+03,+241.7937E-06
+1.409020E+03,+242.8808E-06
+1.449176E+03,+243.8688E-06
+1.490273E+03,+244.2650E-06
+1.530436E+03,+244.3501E-06
+1.571620E+03,+245.3497E-06
+1.611755E+03,+246.2106E-06
+1.652020E+03,+248.2241E-06
+1.693050E+03,+250.7348E-06
+1.733177E+03,+252.5157E-06
+1.773298E+03,+254.4527E-06
+1.814398E+03,+255.5786E-06
+1.854720E+03,+255.1832E-06
+1.894841E+03,+255.0652E-06
+1.935924E+03,+255.4590E-06
+1.976093E+03,+255.4259E-06
+2.004579E+03,+257.8701E-06

+761.8514E+00,+213.3929E-06
+801.6887E+00,+215.3418E-06
+842.8239E+00,+218.0608E-06
+882.9797E+00,+220.4767E-06
+923.2007E+00,+221.7122E-06
+964.3176E+00,+223.2436E-06
+1.004515E+03,+225.6401E-06
+1.044671E+03,+228.8469E-06
+1.085827E+03,+230.7265E-06
+1.125951E+03,+231.6960E-06
+1.166104E+03,+234.0053E-06
+1.207244E+03,+234.1883E-06
+1.247510E+03,+234.7406E-06
+1.287614E+03,+236.9481E-06
+1.328723E+03,+238.3837E-06
+1.368897E+03,+240.4281E-06
+1.409991E+03,+242.4403E-06
+1.450212E+03,+244.6915E-06
+1.490280E+03,+246.3167E-06
+1.531407E+03,+245.9985E-06
+1.571629E+03,+246.9057E-06
+1.611753E+03,+247.1929E-06
+1.652874E+03,+247.4551E-06
+1.693065E+03,+248.6304E-06
+1.733184E+03,+250.9563E-06
+1.774287E+03,+252.5911E-06
+1.814402E+03,+255.4414E-06
+1.854722E+03,+256.6261E-06
+1.895800E+03,+256.7700E-06
+1.935932E+03,+256.2762E-06
+1.976098E+03,+257.4097E-06
+2.004578E+03,+256.7767E-06

+721.7328E+00,+209.5612E-06
+761.5626E+00,+212.5840E-06
+802.6665E+00,+214.2847E-06
+842.8348E+00,+216.5542E-06
+882.9871E+00,+219.5671E-06
+924.1612E+00,+222.4090E-06
+964.3295E+00,+224.7015E-06
+1.004522E+03,+225.8006E-06
+1.045617E+03,+227.1575E-06
+1.085835E+03,+227.8504E-06
+1.125953E+03,+229.7703E-06
+1.167093E+03,+232.7243E-06
+1.207250E+03,+235.3849E-06
+1.248585E+03,+237.0872E-06
+1.288579E+03,+238.2004E-06
+1.328731E+03,+240.2338E-06
+1.369847E+03,+240.6687E-06
+1.409987E+03,+241.1623E-06
+1.450198E+03,+241.1896E-06
+1.491264E+03,+241.7842E-06
+1.531408E+03,+244.5553E-06
+1.571624E+03,+246.4087E-06
+1.612717E+03,+248.8497E-06
+1.652874E+03,+250.9254E-06
+1.693050E+03,+251.2674E-06
+1.734154E+03,+252.6644E-06
+1.774284E+03,+252.0640E-06
+1.814392E+03,+251.5121E-06
+1.855668E+03,+252.5242E-06
+1.895795E+03,+253.8889E-06
+1.936894E+03,+255.8260E-06
+1.977069E+03,+256.6640E-06
+2.004573E+03,+258.4884E-06

+681.5753E+00,+207.3820E-06
+721.4358E+00,+209.2616E-06
+762.5283E+00,+211.3199E-06
+802.6796E+00,+214.0223E-06
+842.8381E+00,+216.8858E-06
+884.0669E+00,+219.6001E-06
+924.1649E+00,+220.7771E-06
+964.3253E+00,+222.7409E-06
+1.005483E+03,+224.4983E-06
+1.045618E+03,+226.8683E-06
+1.086801E+03,+229.7083E-06
+1.126942E+03,+232.3477E-06
+1.167091E+03,+233.8987E-06
+1.208214E+03,+234.6025E-06
+1.248596E+03,+235.7460E-06
+1.288580E+03,+236.5588E-06
+1.329706E+03,+237.2796E-06
+1.369856E+03,+239.2669E-06
+1.409994E+03,+241.4027E-06
+1.451135E+03,+242.9900E-06
+1.491274E+03,+245.1782E-06
+1.531408E+03,+247.3807E-06
+1.572625E+03,+247.6290E-06
+1.612727E+03,+248.6398E-06
+1.652873E+03,+247.7494E-06
+1.694030E+03,+248.2477E-06
+1.734156E+03,+249.1529E-06
+1.775233E+03,+250.6175E-06
+1.815375E+03,+253.3492E-06
+1.855670E+03,+254.8661E-06
+1.896823E+03,+256.5758E-06
+1.936898E+03,+257.5245E-06
+1.977068E+03,+258.3390E-06
+2.004569E+03,+256.7113E-06

+641.4431E+00,+203.5719E-06
+681.2800E+00,+206.3319E-06
+722.4136E+00,+207.4822E-06
+762.5406E+00,+211.1989E-06
+802.6815E+00,+213.4867E-06
+843.8227E+00,+215.7295E-06
+884.0685E+00,+217.1672E-06
+925.1404E+00,+219.8181E-06
+965.3019E+00,+222.0252E-06
+1.005492E+03,+224.9714E-06
+1.046597E+03,+227.2596E-06
+1.086806E+03,+229.6255E-06
+1.126937E+03,+230.4063E-06
+1.168049E+03,+231.9155E-06
+1.208222E+03,+232.2255E-06
+1.248590E+03,+234.3081E-06
+1.289574E+03,+236.0200E-06
+1.329714E+03,+237.8555E-06
+1.369852E+03,+241.5264E-06
+1.410967E+03,+243.0086E-06
+1.451141E+03,+244.1595E-06
+1.491274E+03,+243.4359E-06
+1.532394E+03,+244.2586E-06
+1.572622E+03,+245.0637E-06
+1.613762E+03,+245.8622E-06
+1.653847E+03,+248.9497E-06
+1.694032E+03,+250.5698E-06
+1.735116E+03,+251.9869E-06
+1.775239E+03,+254.3166E-06
+1.815371E+03,+254.9413E-06
+1.856625E+03,+255.1782E-06
+1.896827E+03,+253.6206E-06
+1.936906E+03,+255.0048E-06
+1.978043E+03,+255.0267E-06
+2.004574E+03,+258.3296E-06

+601.1906E+00,+199.2017E-06
+641.1577E+00,+201.6251E-06
+682.3227E+00,+204.3940E-06
+722.4276E+00,+207.3003E-06
+763.5140E+00,+209.9832E-06
+803.6719E+00,+211.4463E-06
+843.8293E+00,+213.7727E-06
+884.9554E+00,+215.8705E-06
+925.1561E+00,+218.8940E-06
+965.3097E+00,+222.2292E-06
+1.006469E+03,+225.0897E-06
+1.046610E+03,+227.0175E-06
+1.086811E+03,+228.3059E-06
+1.127892E+03,+229.4526E-06
+1.168051E+03,+230.3106E-06
+1.208222E+03,+232.1481E-06
+1.249454E+03,+234.1607E-06
+1.289576E+03,+236.6246E-06
+1.329709E+03,+239.0656E-06
+1.370791E+03,+240.9765E-06
+1.410968E+03,+243.0828E-06
+1.452106E+03,+243.4702E-06
+1.492249E+03,+244.2623E-06
+1.532395E+03,+244.3915E-06
+1.573573E+03,+244.2873E-06
+1.613771E+03,+245.8204E-06
+1.653843E+03,+246.4247E-06
+1.695031E+03,+248.8493E-06
+1.735113E+03,+251.2287E-06
+1.775231E+03,+254.1994E-06
+1.816353E+03,+254.5445E-06
+1.856629E+03,+256.2328E-06
+1.896824E+03,+256.4078E-06
+1.937860E+03,+256.5857E-06
+1.978027E+03,+256.7596E-06
+2.004561E+03,+257.3736E-06

+561.0421E+00,+194.7219E-06
+601.8920E+00,+196.3979E-06
+642.1255E+00,+200.1191E-06
+682.3304E+00,+202.8542E-06
+723.3966E+00,+205.5359E-06
+763.5089E+00,+207.4355E-06
+803.6650E+00,+210.1730E-06
+844.8113E+00,+212.9695E-06
+884.9593E+00,+216.0288E-06
+925.1495E+00,+219.0975E-06
+966.2645E+00,+221.1321E-06
+1.006470E+03,+222.6549E-06
+1.046600E+03,+224.0134E-06
+1.087791E+03,+225.8318E-06
+1.127890E+03,+228.4267E-06
+1.168045E+03,+230.6934E-06
+1.209196E+03,+233.7012E-06
+1.249452E+03,+235.8739E-06
+1.290513E+03,+237.1427E-06
+1.330683E+03,+239.2912E-06
+1.370799E+03,+239.4712E-06
+1.412001E+03,+240.8883E-06
+1.452112E+03,+241.2747E-06
+1.492241E+03,+242.4818E-06
+1.533363E+03,+244.0367E-06
+1.573577E+03,+244.8045E-06
+1.613766E+03,+247.2844E-06
+1.654828E+03,+249.6158E-06
+1.695043E+03,+251.5088E-06
+1.735107E+03,+252.6289E-06
+1.776210E+03,+252.8535E-06
+1.816362E+03,+254.1634E-06
+1.856626E+03,+253.5808E-06
+1.897747E+03,+254.5769E-06
+1.937864E+03,+255.0717E-06
+1.978993E+03,+255.3804E-06
+2.004572E+03,+258.2102E-06

+520.9071E+00,+189.5677E-06
+561.7236E+00,+191.8402E-06
+601.9012E+00,+194.8740E-06
+642.1276E+00,+198.4666E-06
+683.2352E+00,+201.1046E-06
+723.4072E+00,+203.8321E-06
+763.5139E+00,+205.7311E-06
+804.6605E+00,+208.5334E-06
+844.8149E+00,+211.4054E-06
+884.9551E+00,+214.3280E-06
+926.1233E+00,+217.3187E-06
+966.2768E+00,+220.7049E-06
+1.006470E+03,+222.2806E-06
+1.047594E+03,+225.3510E-06
+1.087797E+03,+226.1427E-06
+1.128876E+03,+227.2449E-06
+1.169026E+03,+229.2999E-06
+1.209202E+03,+231.0341E-06
+1.250430E+03,+233.4757E-06
+1.290521E+03,+236.3705E-06
+1.330681E+03,+238.4696E-06
+1.371770E+03,+240.7648E-06
+1.412006E+03,+241.9289E-06
+1.452111E+03,+242.4803E-06
+1.493197E+03,+242.8651E-06
+1.533369E+03,+243.6989E-06
+1.573571E+03,+243.9854E-06
+1.614696E+03,+245.3758E-06
+1.654827E+03,+247.4878E-06
+1.695036E+03,+249.5722E-06
+1.736086E+03,+251.4229E-06
+1.776205E+03,+253.8480E-06
+1.817319E+03,+255.2352E-06
+1.857608E+03,+255.3836E-06
+1.897750E+03,+255.4658E-06
+1.938850E+03,+255.7075E-06
+1.979003E+03,+255.5671E-06
+2.004571E+03,+256.6778E-06

+480.7507E+00,+184.3450E-06
+521.5894E+00,+186.6899E-06
+561.7365E+00,+190.0053E-06
+601.9088E+00,+191.7874E-06
+643.1093E+00,+194.9848E-06
+683.2460E+00,+198.3816E-06
+723.4077E+00,+201.5412E-06
+764.4995E+00,+205.4354E-06
+804.6721E+00,+207.4393E-06
+844.8153E+00,+210.3556E-06
+885.9233E+00,+212.1450E-06
+926.1249E+00,+214.2652E-06
+967.2440E+00,+217.6338E-06
+1.007464E+03,+220.2135E-06
+1.047603E+03,+223.9138E-06
+1.088741E+03,+226.0040E-06
+1.128874E+03,+228.0872E-06
+1.169023E+03,+230.6879E-06
+1.210156E+03,+232.4611E-06
+1.250426E+03,+233.1352E-06
+1.290513E+03,+234.6006E-06
+1.331642E+03,+235.5759E-06
+1.371771E+03,+237.1845E-06
+1.411998E+03,+239.8067E-06
+1.453067E+03,+242.1901E-06
+1.493198E+03,+244.7187E-06
+1.533361E+03,+246.5997E-06
+1.574535E+03,+248.0545E-06
+1.614695E+03,+248.0863E-06
+1.655784E+03,+247.5304E-06
+1.695963E+03,+247.1905E-06
+1.736087E+03,+249.4817E-06
+1.777190E+03,+249.1009E-06
+1.817319E+03,+252.0352E-06
+1.857603E+03,+253.7031E-06
+1.898716E+03,+255.5235E-06
+1.938848E+03,+257.0902E-06
+1.978992E+03,+258.2860E-06
+2.004555E+03,+257.6301E-06

+440.5892E+00,+178.3149E-06
+481.4366E+00,+180.8941E-06
+521.5949E+00,+184.9755E-06
+561.7367E+00,+187.5464E-06
+602.8619E+00,+189.8937E-06
+643.1064E+00,+192.6479E-06
+683.2418E+00,+195.5028E-06
+724.3719E+00,+199.0447E-06
+764.4971E+00,+202.8333E-06
+805.6063E+00,+205.8354E-06
+845.8100E+00,+208.2994E-06
+885.9212E+00,+210.7535E-06
+927.1324E+00,+212.7024E-06
+967.2450E+00,+215.3773E-06
+1.007455E+03,+218.2349E-06
+1.048555E+03,+221.0497E-06
+1.088742E+03,+224.2448E-06
+1.128875E+03,+226.5748E-06
+1.170005E+03,+229.7691E-06
+1.210169E+03,+232.6351E-06
+1.250425E+03,+234.0391E-06
+1.291488E+03,+235.7635E-06
+1.331638E+03,+236.0983E-06
+1.371761E+03,+237.2447E-06
+1.412904E+03,+238.8066E-06
+1.453061E+03,+239.2217E-06
+1.494162E+03,+241.6889E-06
+1.534351E+03,+243.7774E-06
+1.574530E+03,+245.2617E-06
+1.615633E+03,+248.3158E-06
+1.655785E+03,+249.1653E-06
+1.695957E+03,+251.5934E-06
+1.737064E+03,+252.3406E-06
+1.777187E+03,+251.8219E-06
+1.817301E+03,+251.2925E-06
+1.858587E+03,+251.9485E-06
+1.898700E+03,+253.1541E-06
+1.938827E+03,+254.0065E-06
+1.979940E+03,+255.6708E-06
+2.004540E+03,+258.2921E-06

+400.4418E+00,+171.3602E-06
+441.2644E+00,+174.5840E-06
+481.4368E+00,+177.3213E-06
+521.5934E+00,+181.0354E-06
+562.7134E+00,+184.5816E-06
+602.8692E+00,+187.2750E-06
+644.1331E+00,+190.2579E-06
+684.2235E+00,+192.1498E-06
+724.3784E+00,+195.7848E-06
+765.4590E+00,+199.4705E-06
+805.6166E+00,+202.9669E-06
+845.8082E+00,+206.2767E-06
+886.9001E+00,+209.9110E-06
+927.1407E+00,+212.3325E-06
+967.2414E+00,+214.3367E-06
+1.008418E+03,+216.1608E-06
+1.048557E+03,+219.0081E-06
+1.088738E+03,+221.0380E-06
+1.129863E+03,+223.8352E-06
+1.170007E+03,+227.1222E-06
+1.210165E+03,+229.7835E-06
+1.251403E+03,+232.4823E-06
+1.291486E+03,+235.2955E-06
+1.332643E+03,+238.2799E-06
+1.372740E+03,+238.6113E-06
+1.412910E+03,+239.8983E-06
+1.454046E+03,+240.7461E-06
+1.494173E+03,+241.1488E-06
+1.534353E+03,+241.6300E-06
+1.575521E+03,+243.9855E-06
+1.615634E+03,+245.3175E-06
+1.655780E+03,+247.9406E-06
+1.696928E+03,+250.0563E-06
+1.737079E+03,+252.1370E-06
+1.777184E+03,+253.1249E-06
+1.818286E+03,+254.5691E-06
+1.858591E+03,+254.5853E-06
+1.898700E+03,+253.9589E-06
+1.939916E+03,+255.1984E-06
+1.979946E+03,+254.2590E-06
+2.004549E+03,+258.0694E-06

+360.2837E+00,+165.9212E-06
+401.1054E+00,+168.0758E-06
+441.2723E+00,+170.5575E-06
+482.4138E+00,+173.6228E-06
+522.5851E+00,+177.7789E-06
+562.7260E+00,+181.5009E-06
+603.8516E+00,+184.2287E-06
+644.1409E+00,+186.4742E-06
+684.2195E+00,+189.9172E-06
+725.3735E+00,+192.6040E-06
+765.4601E+00,+196.2430E-06
+805.6083E+00,+199.9898E-06
+846.7647E+00,+203.4612E-06
+886.9072E+00,+207.5982E-06
+927.1400E+00,+210.7955E-06
+968.2139E+00,+213.3626E-06
+1.008425E+03,+216.0541E-06
+1.048555E+03,+217.9076E-06
+1.089717E+03,+220.1978E-06
+1.129866E+03,+222.1505E-06
+1.170966E+03,+225.0868E-06
+1.211152E+03,+228.3153E-06
+1.251403E+03,+231.3913E-06
+1.292460E+03,+234.2419E-06
+1.332641E+03,+236.5672E-06
+1.372729E+03,+239.6106E-06
+1.413864E+03,+239.7111E-06
+1.454039E+03,+240.8704E-06
+1.494162E+03,+241.3244E-06
+1.535275E+03,+243.3272E-06
+1.575513E+03,+242.8580E-06
+1.615628E+03,+244.6364E-06
+1.656771E+03,+247.6689E-06
+1.696929E+03,+249.3591E-06
+1.737068E+03,+250.9979E-06
+1.778136E+03,+252.6936E-06
+1.818289E+03,+254.2352E-06
+1.859550E+03,+255.3913E-06
+1.899681E+03,+255.8094E-06
+1.939923E+03,+254.3955E-06
+1.980940E+03,+255.3382E-06
+2.004549E+03,+256.9310E-06

+321.1291E+00,+158.5414E-06
+360.9651E+00,+161.4564E-06
+401.1149E+00,+163.4779E-06
+442.2551E+00,+166.9812E-06
+482.4203E+00,+170.9762E-06
+522.5834E+00,+175.0128E-06
+563.6876E+00,+178.3567E-06
+603.8506E+00,+180.6772E-06
+644.1373E+00,+183.9265E-06
+685.1948E+00,+186.7643E-06
+725.3768E+00,+189.6488E-06
+765.4570E+00,+193.0940E-06
+806.5782E+00,+196.7830E-06
