+1.623953E+03,+168.2143E-06
+1.677803E+03,+173.1926E-06
+1.731691E+03,+173.3243E-06
+1.785517E+03,+179.5322E-06
+1.840387E+03,+179.8701E-06
+1.894396E+03,+185.0441E-06
+1.948218E+03,+184.3377E-06
+2.003081E+03,+188.6115E-06
+2.005237E+03,+188.2137E-06

+80.42777E+00,+43.01760E-06
+134.0338E+00,+47.22382E-06
+188.8831E+00,+52.31511E-06
+242.7336E+00,+55.96599E-06
+296.5782E+00,+61.58410E-06
+351.4943E+00,+64.60431E-06
+405.3204E+00,+70.31055E-06
+459.1848E+00,+74.27497E-06
+513.0552E+00,+80.06468E-06
+567.9268E+00,+82.63921E-06
+621.8934E+00,+88.82793E-06
+675.7358E+00,+92.27031E-06
+730.7028E+00,+98.74736E-06
+784.4370E+00,+101.0839E-06
+838.2905E+00,+107.6448E-06
+893.1262E+00,+110.3371E-06
+947.0777E+00,+116.4334E-06
+1.000918E+03,+119.6145E-06
+1.055801E+03,+125.3144E-06
+1.109729E+03,+129.0628E-06
+1.163545E+03,+133.7983E-06
+1.218372E+03,+139.1224E-06
+1.272324E+03,+142.7994E-06
+1.326205E+03,+147.9704E-06
+1.381021E+03,+150.6166E-06
+1.434883E+03,+156.6213E-06
+1.488756E+03,+157.7080E-06
+1.543635E+03,+165.0717E-06
+1.597520E+03,+165.2896E-06
+1.651376E+03,+171.4639E-06
+1.706239E+03,+172.7164E-06
+1.760071E+03,+177.3764E-06
+1.813892E+03,+179.2983E-06
+1.868890E+03,+182.2647E-06
+1.922747E+03,+185.2946E-06
+1.976594E+03,+185.9763E-06
+2.005137E+03,+187.6672E-06

+74.67647E-03,+33.33332E-06
+53.74543E+00,+37.41207E-06
+108.5487E+00,+42.79112E-06
+162.4371E+00,+47.25867E-06
+216.3092E+00,+51.32804E-06
+271.1279E+00,+56.85024E-06
+325.0593E+00,+60.26838E-06
+378.9080E+00,+66.30641E-06
+433.6962E+00,+69.95533E-06
+487.5845E+00,+75.89144E-06
+541.4694E+00,+79.70820E-06
+596.2372E+00,+84.62889E-06
+650.2863E+00,+89.78916E-06
+704.1773E+00,+93.56778E-06
+758.9554E+00,+99.26093E-06
+812.8174E+00,+102.7500E-06
+866.6895E+00,+109.2101E-06
+921.5316E+00,+111.9536E-06
+975.4556E+00,+119.0962E-06
+1.029380E+03,+121.0257E-06
+1.083295E+03,+127.7427E-06
+1.138098E+03,+130.7030E-06
+1.191955E+03,+136.7216E-06
+1.245909E+03,+139.6416E-06
+1.300695E+03,+144.8858E-06
+1.354608E+03,+148.9870E-06
+1.408468E+03,+152.8530E-06
+1.463302E+03,+157.9843E-06
+1.517153E+03,+160.1097E-06
+1.571084E+03,+166.1513E-06
+1.625889E+03,+166.8158E-06
+1.679750E+03,+173.1172E-06
+1.733665E+03,+173.8680E-06
+1.788435E+03,+178.4691E-06
+1.842321E+03,+180.2610E-06
+1.896300E+03,+183.3759E-06
+1.951148E+03,+185.4214E-06
+2.005028E+03,+187.2082E-06

-80.28738E+00,+22.84142E-06
-26.63183E+00,+26.42911E-06
+28.24430E+00,+31.87550E-06
+82.12859E+00,+36.91052E-06
+135.9945E+00,+41.61481E-06
+190.8518E+00,+47.72486E-06
+244.7057E+00,+51.12541E-06
+298.5712E+00,+58.06115E-06
+353.4215E+00,+61.22218E-06
+407.2698E+00,+67.22705E-06
+461.1481E+00,+71.12798E-06
+515.9915E+00,+76.00577E-06
+569.8714E+00,+81.51556E-06
+623.8488E+00,+84.97789E-06
+678.6617E+00,+91.55153E-06
+732.5412E+00,+94.39792E-06
+786.3789E+00,+101.7263E-06
+841.2386E+00,+104.1388E-06
+895.0961E+00,+111.0882E-06
+949.0252E+00,+113.9109E-06
+1.003913E+03,+120.0031E-06
+1.057763E+03,+124.2817E-06
+1.111647E+03,+129.2349E-06
+1.166469E+03,+133.5550E-06
+1.220273E+03,+136.9615E-06
+1.274268E+03,+144.0539E-06
+1.329103E+03,+145.1772E-06
+1.383214E+03,+152.3518E-06
+1.436818E+03,+154.2167E-06
+1.491663E+03,+160.4831E-06
+1.545589E+03,+161.7069E-06
+1.599460E+03,+167.5810E-06
+1.653328E+03,+168.7349E-06
+1.708167E+03,+173.1238E-06
+1.761994E+03,+177.2312E-06
+1.815856E+03,+178.4236E-06
+1.870826E+03,+183.4942E-06
+1.924684E+03,+183.3645E-06
+1.978609E+03,+188.1749E-06
+2.005124E+03,+188.4679E-06

-160.5883E+00,+10.55550E-06
-105.9606E+00,+14.65413E-06
-52.07819E+00,+18.62317E-06
+1.834589E+00,+24.90233E-06
+56.64607E+00,+30.65184E-06
+110.5066E+00,+35.80269E-06
+164.4165E+00,+42.06746E-06
+219.2599E+00,+46.54511E-06
+273.0791E+00,+52.67929E-06
+327.0216E+00,+57.40112E-06
+380.8625E+00,+62.04053E-06
+435.6582E+00,+68.46192E-06
+489.5307E+00,+71.61889E-06
+543.4140E+00,+78.64362E-06
+598.2746E+00,+81.19510E-06
+652.2359E+00,+88.28414E-06
+706.1020E+00,+91.44205E-06
+760.8940E+00,+98.31753E-06
+814.7799E+00,+101.4815E-06
+868.6406E+00,+106.3094E-06
+923.5577E+00,+111.5533E-06
+977.3833E+00,+116.0716E-06
+1.031320E+03,+120.2432E-06
+1.086205E+03,+125.8351E-06
+1.140037E+03,+130.9961E-06
+1.193884E+03,+134.9246E-06
+1.248938E+03,+140.8471E-06
+1.302639E+03,+142.5765E-06
+1.356495E+03,+150.4543E-06
+1.411347E+03,+151.1871E-06
+1.465233E+03,+158.3351E-06
+1.519099E+03,+159.7922E-06
+1.574008E+03,+165.6760E-06
+1.627827E+03,+167.7306E-06
+1.681689E+03,+171.0989E-06
+1.736543E+03,+175.7143E-06
+1.790361E+03,+177.1787E-06
+1.844368E+03,+182.4361E-06
+1.899254E+03,+182.0145E-06
+1.953072E+03,+187.0962E-06
+2.005013E+03,+187.1003E-06

-240.8610E+00,-2.357353E-06
-186.2654E+00,+1.597689E-06
-132.3956E+00,+6.457533E-06
-78.55440E+00,+10.42041E-06
-23.69963E+00,+17.23653E-06
+30.23735E+00,+21.19886E-06
+84.07780E+00,+29.31310E-06
+138.9269E+00,+33.68862E-06
+193.0104E+00,+42.87604E-06
+246.6488E+00,+46.29049E-06
+301.4709E+00,+53.89274E-06
+355.3915E+00,+57.52236E-06
+409.2492E+00,+63.78481E-06
+464.1157E+00,+68.78492E-06
+517.9554E+00,+73.40763E-06
+571.8274E+00,+79.14440E-06
+626.7610E+00,+82.74479E-06
+680.6260E+00,+89.30795E-06
+734.4755E+00,+92.73278E-06
+789.3261E+00,+99.67210E-06
+843.1946E+00,+102.3411E-06
+897.0251E+00,+109.3048E-06
+950.9638E+00,+112.1352E-06
+1.005853E+03,+119.4627E-06
+1.059698E+03,+122.0704E-06
+1.113592E+03,+128.3610E-06
+1.168432E+03,+133.0417E-06
+1.222268E+03,+136.8512E-06
+1.276207E+03,+142.8135E-06
+1.331060E+03,+144.5008E-06
+1.384937E+03,+151.8899E-06
+1.438759E+03,+153.0784E-06
+1.493632E+03,+160.5558E-06
+1.547528E+03,+161.0411E-06
+1.601378E+03,+166.5113E-06
+1.656225E+03,+170.3345E-06
+1.710129E+03,+172.6077E-06
+1.763921E+03,+177.4208E-06
+1.818766E+03,+177.8127E-06
+1.872850E+03,+183.8949E-06
+1.926608E+03,+183.0846E-06
+1.981453E+03,+187.2986E-06
+2.005104E+03,+187.8566E-06

-321.1880E+00,-13.62713E-06
-266.5154E+00,-9.460642E-06
-212.6805E+00,-4.653529E-06
-158.8166E+00,-1.387276E-06
-103.9958E+00,+4.887987E-06
-50.12244E+00,+9.076584E-06
+3.791336E+00,+15.89679E-06
+58.65117E+00,+19.61239E-06
+112.4858E+00,+29.15809E-06
+166.3624E+00,+33.28743E-06
+221.1875E+00,+43.09240E-06
+275.0442E+00,+47.43735E-06
+328.9621E+00,+53.52333E-06
+383.7936E+00,+60.41920E-06
+437.6871E+00,+63.29818E-06
+491.5046E+00,+71.13809E-06
+546.3443E+00,+73.84939E-06
+600.2296E+00,+81.25159E-06
+654.2132E+00,+84.46749E-06
+709.0352E+00,+91.27743E-06
+762.8716E+00,+94.66381E-06
+816.7648E+00,+100.7018E-06
+871.5455E+00,+105.4149E-06
+925.4887E+00,+108.8566E-06
+979.3246E+00,+116.4525E-06
+1.034225E+03,+118.8074E-06
+1.088157E+03,+126.4224E-06
+1.142002E+03,+127.9600E-06
+1.196825E+03,+135.9722E-06
+1.250775E+03,+138.6379E-06
+1.304590E+03,+143.4450E-06
+1.359434E+03,+148.4690E-06
+1.413319E+03,+152.0207E-06
+1.467188E+03,+158.4760E-06
+1.522002E+03,+159.3766E-06
+1.575950E+03,+166.2007E-06
+1.629757E+03,+167.1432E-06
+1.683622E+03,+172.3738E-06
+1.738518E+03,+174.5233E-06
+1.792299E+03,+177.7964E-06
+1.846373E+03,+182.6690E-06
+1.901146E+03,+182.2146E-06
+1.955019E+03,+186.4424E-06
+2.005001E+03,+186.8929E-06

-400.5024E+00,-23.50364E-06
-346.8680E+00,-20.25692E-06
-292.9387E+00,-16.26070E-06
-238.1547E+00,-10.86912E-06
-184.2875E+00,-7.231237E-06
-130.4088E+00,-1.113053E-06
-75.69678E+00,+3.094983E-06
-21.74081E+00,+9.484627E-06
+32.17972E+00,+14.05733E-06
+87.02081E+00,+22.13520E-06
+140.8686E+00,+27.27058E-06
+194.7732E+00,+36.53076E-06
+248.6247E+00,+42.67442E-06
+303.4347E+00,+49.28320E-06
+357.3516E+00,+55.22596E-06
+411.2158E+00,+59.40599E-06
+466.0765E+00,+67.08916E-06
+519.9281E+00,+70.29172E-06
+573.7897E+00,+77.39851E-06
+628.7274E+00,+81.57860E-06
+682.6171E+00,+86.73333E-06
+736.4469E+00,+91.69953E-06
+791.2449E+00,+96.47271E-06
+845.1368E+00,+103.1234E-06
+898.9906E+00,+105.8237E-06
+953.8959E+00,+113.7769E-06
+1.007796E+03,+116.1933E-06
+1.061683E+03,+122.9660E-06
+1.116520E+03,+127.1518E-06
+1.170375E+03,+131.3341E-06
+1.224222E+03,+136.9967E-06
+1.279133E+03,+139.6072E-06
+1.333001E+03,+147.2552E-06
+1.386891E+03,+148.0245E-06
+1.441704E+03,+155.4157E-06
+1.495554E+03,+157.8330E-06
+1.549481E+03,+163.2723E-06
+1.604315E+03,+166.8535E-06
+1.658166E+03,+168.5764E-06
+1.712083E+03,+175.0390E-06
+1.766851E+03,+174.9750E-06
+1.820724E+03,+180.7219E-06
+1.874709E+03,+181.1052E-06
+1.929535E+03,+185.2229E-06
+1.983422E+03,+187.2190E-06
+2.005097E+03,+187.5995E-06

-480.8103E+00,-33.31623E-06
-427.1739E+00,-29.52506E-06
-373.2746E+00,-25.61437E-06
-318.4889E+00,-21.72254E-06
-264.5620E+00,-16.10326E-06
-210.7423E+00,-12.95279E-06
-155.8884E+00,-6.709964E-06
-102.0042E+00,-2.989854E-06
-48.15624E+00,+3.805580E-06
+6.731733E+00,+8.585241E-06
+60.56596E+00,+15.91803E-06
+114.4263E+00,+21.82547E-06
+169.2837E+00,+29.27812E-06
+223.1628E+00,+38.19252E-06
+277.0010E+00,+42.78155E-06
+331.9115E+00,+52.27755E-06
+385.7729E+00,+55.26687E-06
+439.6116E+00,+62.73644E-06
+494.4398E+00,+67.81297E-06
+548.2695E+00,+72.46075E-06
+602.1873E+00,+79.12394E-06
+657.1263E+00,+82.04683E-06
+710.9961E+00,+90.08956E-06
+764.8100E+00,+92.15120E-06
+819.6625E+00,+100.2373E-06
+873.5143E+00,+102.8645E-06
+927.4641E+00,+109.5496E-06
+981.3126E+00,+113.2248E-06
+1.036184E+03,+118.6627E-06
+1.090085E+03,+124.8483E-06
+1.143946E+03,+127.8414E-06
+1.198753E+03,+135.6111E-06
+1.252736E+03,+136.5347E-06
+1.306700E+03,+144.5877E-06
+1.361368E+03,+146.8824E-06
+1.415245E+03,+152.7651E-06
+1.469122E+03,+156.8593E-06
+1.523955E+03,+159.2363E-06
+1.577898E+03,+166.1331E-06
+1.631733E+03,+166.3113E-06
+1.686550E+03,+173.2168E-06
+1.740430E+03,+174.2534E-06
+1.794252E+03,+177.7589E-06
+1.849252E+03,+181.5464E-06
+1.903119E+03,+183.2734E-06
+1.956985E+03,+187.5033E-06
+2.004997E+03,+186.6806E-06

-561.1113E+00,-42.25016E-06
-507.5043E+00,-38.87878E-06
-453.6255E+00,-35.19166E-06
-398.7673E+00,-30.50346E-06
-344.8091E+00,-26.95007E-06
-290.9816E+00,-21.42908E-06
-236.1817E+00,-17.92778E-06
-182.3260E+00,-11.87663E-06
-128.4358E+00,-8.389941E-06
-73.58470E+00,-1.218851E-06
-19.77588E+00,+3.180302E-06
+34.12666E+00,+10.18453E-06
+88.98013E+00,+17.39253E-06
+142.8322E+00,+22.48771E-06
+196.7279E+00,+32.81612E-06
+251.5234E+00,+37.64049E-06
+305.3763E+00,+46.51782E-06
+359.2990E+00,+51.95870E-06
+414.1480E+00,+57.12699E-06
+468.0384E+00,+64.72598E-06
+521.8616E+00,+67.62434E-06
+576.7224E+00,+75.61311E-06
+630.6705E+00,+78.93003E-06
+684.5220E+00,+85.66256E-06
+739.3606E+00,+90.61334E-06
+793.2157E+00,+94.41412E-06
+847.0880E+00,+102.0750E-06
+901.9031E+00,+104.5393E-06
+955.8317E+00,+112.7702E-06
+1.009760E+03,+114.5687E-06
+1.064583E+03,+121.6057E-06
+1.118467E+03,+126.5480E-06
+1.172316E+03,+131.0691E-06
+1.227153E+03,+136.4190E-06
+1.281070E+03,+138.9791E-06
+1.334950E+03,+147.1715E-06
+1.389807E+03,+148.1148E-06
+1.443655E+03,+155.4393E-06
+1.497502E+03,+156.9573E-06
+1.551432E+03,+162.9140E-06
+1.606244E+03,+166.3867E-06
+1.660114E+03,+168.7146E-06
+1.714006E+03,+174.7005E-06
+1.768813E+03,+174.8142E-06
+1.822660E+03,+180.4706E-06
+1.876659E+03,+181.4391E-06
+1.931464E+03,+184.2669E-06
+1.985329E+03,+187.7843E-06
+2.005091E+03,+187.5611E-06

-641.5433E+00,-51.99950E-06
-587.8065E+00,-48.38118E-06
-532.9587E+00,-44.12858E-06
-479.0302E+00,-40.53950E-06
-425.1895E+00,-36.11173E-06
-370.3759E+00,-31.98675E-06
-316.5131E+00,-26.56806E-06
-262.5883E+00,-22.50715E-06
-207.7942E+00,-16.52070E-06
-153.9058E+00,-13.19112E-06
-100.0224E+00,-6.250246E-06
-45.19197E+00,-2.792078E-06
+8.687482E+00,+6.422003E-06
+62.52330E+00,+9.679989E-06
+117.3736E+00,+19.02622E-06
+171.2760E+00,+25.35803E-06
+225.1129E+00,+32.93803E-06
+278.9475E+00,+42.41487E-06
+333.8560E+00,+46.32727E-06
+387.7125E+00,+54.71602E-06
+441.5801E+00,+59.20919E-06
+496.4383E+00,+64.44450E-06
+550.2579E+00,+71.98528E-06
+604.1282E+00,+75.36408E-06
+659.0765E+00,+83.22053E-06
+712.9353E+00,+84.93703E-06
+766.7696E+00,+93.78014E-06
+821.6642E+00,+96.48519E-06
+875.4684E+00,+103.6819E-06
+929.3829E+00,+107.4795E-06
+984.2226E+00,+111.6088E-06
+1.038155E+03,+119.3460E-06
+1.092036E+03,+121.4754E-06
+1.146891E+03,+129.7662E-06
+1.200744E+03,+131.3572E-06
+1.254636E+03,+139.0167E-06
+1.309472E+03,+142.7861E-06
+1.363316E+03,+147.0003E-06
+1.417211E+03,+152.9564E-06
+1.472069E+03,+154.3426E-06
+1.525909E+03,+162.4046E-06
+1.579828E+03,+162.5259E-06
+1.634665E+03,+168.3978E-06
+1.688504E+03,+171.3106E-06
+1.742382E+03,+174.1088E-06
+1.797194E+03,+179.4061E-06
+1.851241E+03,+179.0274E-06
+1.905034E+03,+183.9729E-06
+1.959897E+03,+184.9765E-06
+2.004991E+03,+188.3579E-06

-721.8568E+00,-60.98711E-06
-668.2108E+00,-57.67756E-06
-613.4089E+00,-54.09274E-06
-559.3809E+00,-50.09654E-06
-505.5128E+00,-45.48359E-06
-450.6817E+00,-41.14588E-06
-396.8146E+00,-36.59357E-06
-342.9420E+00,-31.99886E-06
-288.0409E+00,-27.64961E-06
-234.2023E+00,-21.49441E-06
-180.3406E+00,-18.25056E-06
-125.5144E+00,-10.68751E-06
-71.63425E+00,-7.613425E-06
-17.76744E+00,+536.2201E-09
+37.06756E+00,+5.538273E-06
+90.94405E+00,+12.67096E-06
+144.8430E+00,+21.48105E-06
+199.6496E+00,+26.60431E-06
+253.4930E+00,+36.92956E-06
+307.3400E+00,+41.91656E-06
+362.2288E+00,+48.77132E-06
+416.1193E+00,+56.34070E-06
+470.0028E+00,+59.63038E-06
+524.8141E+00,+68.71576E-06
+578.6963E+00,+71.93815E-06
+632.6520E+00,+78.94449E-06
+687.4783E+00,+83.89917E-06
+741.3359E+00,+88.48213E-06
+795.1649E+00,+95.47003E-06
+849.0271E+00,+97.82535E-06
+903.8859E+00,+105.9422E-06
+957.7881E+00,+108.7983E-06
+1.011694E+03,+116.5727E-06
+1.066573E+03,+120.8030E-06
+1.120426E+03,+124.5037E-06
+1.174282E+03,+131.4548E-06
+1.229114E+03,+133.5504E-06
+1.283034E+03,+141.3343E-06
+1.336886E+03,+144.1183E-06
+1.391752E+03,+148.4951E-06
+1.445633E+03,+154.3314E-06
+1.499455E+03,+156.9906E-06
+1.554339E+03,+164.7087E-06
+1.608200E+03,+163.8363E-06
+1.662052E+03,+170.2644E-06
+1.716928E+03,+172.8754E-06
+1.770738E+03,+175.3470E-06
+1.824605E+03,+181.1064E-06
+1.879564E+03,+180.2342E-06
+1.933415E+03,+185.6785E-06
+1.987254E+03,+185.7019E-06
+2.005072E+03,+187.2686E-06

-802.0895E+00,-70.22415E-06
-747.5253E+00,-66.84384E-06
-693.7075E+00,-63.09170E-06
-639.8283E+00,-58.95406E-06
-585.8277E+00,-54.81430E-06
-530.9944E+00,-50.81908E-06
-477.1252E+00,-46.36768E-06
-423.2423E+00,-41.37572E-06
-368.4024E+00,-37.22476E-06
-314.5383E+00,-31.56137E-06
-260.6184E+00,-28.16196E-06
-205.8364E+00,-20.87808E-06
-151.9181E+00,-18.17471E-06
-98.08180E+00,-10.92238E-06
-43.22596E+00,-5.932943E-06
+10.70920E+00,+1.041927E-06
+64.51176E+00,+8.053140E-06
+119.3267E+00,+13.34015E-06
+173.2008E+00,+24.37473E-06
+227.0792E+00,+29.42122E-06
+281.8722E+00,+38.21494E-06
+335.8167E+00,+44.88619E-06
+389.7180E+00,+49.83288E-06
+444.5185E+00,+59.10478E-06
+498.3849E+00,+61.91914E-06
+552.2215E+00,+68.94847E-06
+607.0674E+00,+74.60498E-06
+661.0343E+00,+80.39968E-06
+714.9100E+00,+86.59938E-06
+769.7302E+00,+89.55636E-06
+823.5626E+00,+97.98175E-06
+877.4177E+00,+100.1539E-06
+932.3401E+00,+108.4512E-06
+986.1731E+00,+111.4736E-06
+1.040120E+03,+118.1092E-06
+1.094965E+03,+123.3843E-06
+1.148826E+03,+126.5764E-06
+1.202690E+03,+134.7885E-06
+1.257567E+03,+136.0607E-06
+1.311440E+03,+143.9753E-06
+1.365296E+03,+145.9456E-06
+1.419145E+03,+150.7579E-06
+1.473974E+03,+156.9493E-06
+1.527866E+03,+159.0337E-06
+1.581770E+03,+165.6781E-06
+1.636598E+03,+166.6476E-06
+1.690546E+03,+172.4311E-06
+1.744316E+03,+174.8724E-06
+1.799119E+03,+175.7054E-06
+1.853132E+03,+182.2544E-06
+1.906986E+03,+182.2609E-06
+1.961835E+03,+186.1608E-06
+2.004979E+03,+186.7594E-06

-882.2524E+00,-79.23300E-06
-827.8141E+00,-75.84321E-06
-773.9405E+00,-72.45485E-06
-720.1069E+00,-67.91473E-06
-665.2781E+00,-64.58475E-06
-611.2482E+00,-58.93316E-06
-557.4175E+00,-56.61199E-06
-502.5810E+00,-50.69477E-06
-448.7130E+00,-47.25017E-06
-394.8448E+00,-41.83509E-06
-339.9736E+00,-36.05130E-06
-286.0623E+00,-32.50929E-06
-232.2563E+00,-26.19798E-06
-177.4095E+00,-22.90076E-06
-123.5265E+00,-14.76061E-06
-69.67912E+00,-11.23575E-06
-14.82007E+00,-3.379685E-06
+39.21228E+00,+2.375896E-06
+92.90073E+00,+8.392053E-06
+146.7580E+00,+18.32044E-06
+201.6158E+00,+23.75533E-06
+255.4597E+00,+34.53467E-06
+309.3777E+00,+39.83199E-06
+364.1852E+00,+46.04941E-06
+418.0482E+00,+54.84328E-06
+471.9552E+00,+57.94356E-06
+526.7810E+00,+66.52063E-06
+580.6303E+00,+70.24730E-06
+634.6682E+00,+76.58453E-06
+689.4115E+00,+83.71657E-06
+743.2659E+00,+86.47803E-06
+797.1125E+00,+94.98065E-06
+851.9524E+00,+97.10959E-06
+905.8253E+00,+105.5561E-06
+959.7491E+00,+109.2877E-06
+1.014614E+03,+113.7161E-06
+1.068499E+03,+121.3596E-06
+1.122358E+03,+123.2441E-06
+1.177200E+03,+131.1367E-06
+1.231188E+03,+133.5078E-06
+1.284972E+03,+140.0741E-06
+1.339802E+03,+145.7294E-06
+1.393696E+03,+147.1798E-06
+1.447542E+03,+155.1818E-06
+1.502370E+03,+157.0300E-06
+1.556316E+03,+162.5090E-06
+1.610145E+03,+166.1060E-06
+1.664957E+03,+167.6467E-06
+1.718860E+03,+175.1573E-06
+1.772692E+03,+175.2661E-06
+1.827517E+03,+180.3400E-06
+1.881527E+03,+181.9011E-06
+1.935393E+03,+183.7484E-06
+1.990174E+03,+189.0052E-06
+2.005071E+03,+187.7090E-06

-962.7643E+00,-88.32900E-06
-908.0958E+00,-85.21618E-06
-854.2371E+00,-81.39189E-06
-800.3543E+00,-76.85515E-06
-745.5092E+00,-74.11544E-06
-691.6849E+00,-68.90448E-06
-637.8530E+00,-65.78534E-06
-582.8875E+00,-60.22971E-06
-529.0181E+00,-56.77820E-06
-475.1581E+00,-51.55102E-06
-420.2674E+00,-47.19167E-06
-366.4244E+00,-42.53295E-06
-312.5694E+00,-36.03617E-06
-257.6805E+00,-33.16777E-06
-203.8809E+00,-24.86145E-06
-149.9577E+00,-21.55020E-06
-95.09875E+00,-14.67304E-06
-41.24765E+00,-8.965821E-06
+12.63534E+00,-3.564490E-06
+67.44356E+00,+6.206916E-06
+121.2846E+00,+9.874883E-06
+175.1732E+00,+20.24368E-06
+230.0266E+00,+29.12682E-06
+283.8285E+00,+33.88743E-06
+337.7709E+00,+43.87056E-06
+392.5990E+00,+47.21449E-06
+446.4616E+00,+55.31789E-06
+500.3943E+00,+61.30348E-06
+555.1736E+00,+65.89509E-06
+609.0271E+00,+74.22752E-06
+662.9711E+00,+77.22963E-06
+716.8358E+00,+85.21576E-06
+771.6644E+00,+89.57119E-06
+825.5280E+00,+94.87571E-06
+879.3942E+00,+101.7620E-06
+934.2506E+00,+104.4858E-06
+988.1111E+00,+113.0996E-06
+1.042024E+03,+116.2020E-06
+1.096897E+03,+121.1910E-06
+1.150770E+03,+128.2910E-06
+1.204632E+03,+130.1130E-06
+1.259512E+03,+139.5200E-06
+1.313346E+03,+140.3562E-06
+1.367201E+03,+148.0816E-06
+1.422073E+03,+151.2900E-06
+1.475919E+03,+154.4332E-06
+1.529799E+03,+161.1194E-06
+1.584682E+03,+161.2128E-06
+1.638529E+03,+169.0407E-06
+1.692418E+03,+170.3676E-06
+1.747222E+03,+174.1711E-06
+1.801048E+03,+179.1083E-06
+1.855084E+03,+179.2593E-06
+1.909880E+03,+185.1001E-06
+1.963756E+03,+186.0149E-06
+2.004971E+03,+187.9255E-06

-1.042118E+03,-97.05268E-06
-988.4425E+00,-93.76088E-06
-934.5602E+00,-91.02764E-06
-879.6791E+00,-86.54742E-06
-825.8351E+00,-83.67735E-06
-771.9327E+00,-78.38496E-06
-717.1514E+00,-75.48340E-06
-663.2639E+00,-69.49605E-06
-609.2777E+00,-66.58419E-06
-555.4265E+00,-61.18211E-06
-500.6126E+00,-56.26308E-06
-446.7326E+00,-52.77870E-06
-392.8619E+00,-46.18501E-06
-338.0487E+00,-43.20009E-06
-284.0991E+00,-35.64917E-06
-230.2960E+00,-32.03078E-06
-175.4445E+00,-25.72867E-06
-121.5516E+00,-19.21590E-06
-67.72102E+00,-14.87731E-06
-12.85936E+00,-5.740505E-06
+41.02465E+00,-2.034665E-06
+94.84370E+00,+6.562037E-06
+149.7259E+00,+15.20790E-06
+203.5822E+00,+21.21164E-06
+257.3958E+00,+32.21361E-06
+312.3047E+00,+37.15833E-06
+366.1648E+00,+44.16168E-06
+420.0031E+00,+51.72204E-06
+474.8910E+00,+55.74214E-06
+528.7524E+00,+64.33846E-06
+582.5890E+00,+68.06222E-06
+637.5245E+00,+75.01362E-06
+691.3855E+00,+81.34219E-06
+745.2234E+00,+85.19792E-06
+800.0553E+00,+93.37036E-06
+853.8858E+00,+95.86316E-06
+907.7650E+00,+104.1308E-06
+962.6787E+00,+108.0807E-06
+1.016574E+03,+113.0176E-06
+1.070443E+03,+120.4485E-06
+1.125301E+03,+122.9078E-06
+1.179149E+03,+131.2312E-06
+1.233133E+03,+133.1088E-06
+1.287906E+03,+139.1666E-06
+1.341755E+03,+145.3554E-06
+1.395629E+03,+147.0361E-06
+1.449483E+03,+155.3249E-06
+1.504300E+03,+157.0620E-06
+1.558221E+03,+161.4485E-06
+1.612078E+03,+167.2945E-06
+1.666903E+03,+168.0757E-06
+1.720797E+03,+174.6903E-06
+1.774614E+03,+175.6133E-06
+1.829461E+03,+177.6874E-06
+1.883464E+03,+183.7211E-06
+1.937279E+03,+182.4813E-06
+1.992107E+03,+187.4830E-06
+2.005056E+03,+188.0736E-06

-1.122420E+03,-106.4232E-06
-1.068793E+03,-103.3980E-06
-1.014937E+03,-100.3134E-06
-960.0486E+00,-96.06450E-06
-906.0959E+00,-92.65792E-06
-852.2493E+00,-88.60033E-06
-797.4130E+00,-84.89685E-06
-743.5662E+00,-80.03675E-06
-689.6802E+00,-76.92973E-06
-634.8761E+00,-70.72545E-06
-580.8851E+00,-66.99486E-06
-526.9937E+00,-61.79893E-06
-472.2131E+00,-56.40434E-06
-418.3167E+00,-52.75270E-06
-364.4701E+00,-45.61879E-06
-309.6241E+00,-42.28599E-06
-255.7141E+00,-35.91233E-06
-201.8950E+00,-30.29605E-06
-147.0316E+00,-25.99369E-06
-93.17939E+00,-17.51757E-06
-39.29415E+00,-14.34022E-06
+14.60372E+00,-5.481242E-06
+69.41994E+00,+938.8172E-09
+123.2658E+00,+7.385489E-06
+177.1146E+00,+18.32108E-06
+231.9810E+00,+24.32933E-06
+285.7826E+00,+32.73416E-06
+339.7194E+00,+41.35370E-06
+394.5914E+00,+44.47359E-06
+448.4343E+00,+53.56390E-06
+502.2964E+00,+58.20699E-06
+557.1238E+00,+64.48211E-06
+610.9777E+00,+71.29971E-06
+664.9123E+00,+74.63362E-06
+719.7683E+00,+84.46051E-06
+773.6632E+00,+87.12163E-06
+827.4682E+00,+94.43199E-06
+882.3020E+00,+101.0058E-06
+936.1950E+00,+103.4786E-06
+990.0666E+00,+111.8031E-06
+1.044959E+03,+115.3287E-06
+1.098857E+03,+120.8112E-06
+1.152713E+03,+127.7874E-06
+1.207547E+03,+129.6067E-06
+1.261458E+03,+137.8952E-06
+1.315288E+03,+140.7292E-06
+1.370133E+03,+145.1659E-06
+1.424020E+03,+152.4140E-06
+1.477843E+03,+154.3869E-06
+1.532706E+03,+161.0894E-06
+1.586612E+03,+163.9994E-06
+1.640460E+03,+165.8008E-06
+1.695358E+03,+172.5904E-06
+1.749172E+03,+173.0314E-06
+1.802963E+03,+178.3930E-06
+1.857951E+03,+181.5279E-06
+1.911810E+03,+181.4083E-06
+1.965658E+03,+187.1623E-06
