+1.546202E+03,+164.3169E-06
+1.586313E+03,+167.0201E-06
+1.627419E+03,+168.7514E-06
+1.667576E+03,+171.1996E-06
+1.707747E+03,+173.4714E-06
+1.748854E+03,+176.5990E-06
+1.788956E+03,+176.8926E-06
+1.829124E+03,+179.5973E-06
+1.870396E+03,+181.4274E-06
+1.910519E+03,+182.4478E-06
+1.950670E+03,+184.8508E-06
+1.991761E+03,+185.5464E-06
+2.004668E+03,+188.6571E-06

-802.0818E+00,-70.22671E-06
-761.2364E+00,-68.02379E-06
-721.1650E+00,-65.17419E-06
-681.0027E+00,-61.97386E-06
-639.9049E+00,-58.71358E-06
-599.6023E+00,-56.14117E-06
-559.4520E+00,-53.37209E-06
-518.3421E+00,-50.62649E-06
-478.1780E+00,-46.95795E-06
-438.0161E+00,-43.31204E-06
-396.9086E+00,-39.23710E-06
-356.7444E+00,-34.89665E-06
-316.6144E+00,-31.02675E-06
-275.4149E+00,-27.35909E-06
-235.3256E+00,-23.72864E-06
-194.2141E+00,-20.40052E-06
-154.0230E+00,-16.58385E-06
-113.8465E+00,-13.13917E-06
-72.75354E+00,-9.395312E-06
-32.57835E+00,-4.700647E-06
+7.562494E+00,-805.5397E-09
+48.72102E+00,+3.886400E-06
+88.82704E+00,+8.967382E-06
+128.9506E+00,+14.81274E-06
+170.0944E+00,+20.50812E-06
+210.2592E+00,+27.55621E-06
+250.4106E+00,+33.25937E-06
+291.4785E+00,+38.88604E-06
+331.7110E+00,+44.79457E-06
+371.8307E+00,+49.06741E-06
+412.9578E+00,+54.19182E-06
+453.1475E+00,+59.31649E-06
+494.2489E+00,+64.06615E-06
+534.3914E+00,+68.83711E-06
+574.5310E+00,+72.96364E-06
+615.7704E+00,+77.45047E-06
+655.9396E+00,+80.71757E-06
+696.0699E+00,+85.32914E-06
+737.1436E+00,+88.62926E-06
+777.2960E+00,+91.58775E-06
+817.4465E+00,+95.63407E-06
+858.5417E+00,+99.34589E-06
+898.7092E+00,+102.2326E-06
+938.8986E+00,+105.9674E-06
+980.0505E+00,+110.7240E-06
+1.020232E+03,+114.1247E-06
+1.060380E+03,+118.4960E-06
+1.101514E+03,+122.5498E-06
+1.141673E+03,+128.0363E-06
+1.182785E+03,+132.5237E-06
+1.222931E+03,+136.6318E-06
+1.263182E+03,+141.5471E-06
+1.304237E+03,+143.6240E-06
+1.344456E+03,+148.1578E-06
+1.384585E+03,+150.6849E-06
+1.425666E+03,+154.9830E-06
+1.465833E+03,+157.3343E-06
+1.505956E+03,+158.3687E-06
+1.547140E+03,+162.8015E-06
+1.587298E+03,+163.7413E-06
+1.627424E+03,+166.5778E-06
+1.668522E+03,+168.9178E-06
+1.708716E+03,+170.3923E-06
+1.748854E+03,+173.0348E-06
+1.789939E+03,+176.4821E-06
+1.830106E+03,+179.1244E-06
+1.871328E+03,+181.1729E-06
+1.911483E+03,+183.4600E-06
+1.951620E+03,+187.3573E-06
+1.992771E+03,+187.5882E-06
+2.004667E+03,+188.1042E-06

-882.1705E+00,-79.09538E-06
-841.5345E+00,-77.28702E-06
-801.3860E+00,-74.39958E-06
-761.2128E+00,-71.63380E-06
-720.1620E+00,-68.65225E-06
-680.0038E+00,-65.28207E-06
-639.8953E+00,-62.23936E-06
-598.6240E+00,-58.66963E-06
-558.4523E+00,-55.20137E-06
-517.3469E+00,-52.02383E-06
-477.2076E+00,-49.22214E-06
-437.0314E+00,-45.46219E-06
-395.9326E+00,-42.55626E-06
-355.7617E+00,-38.92090E-06
-315.6183E+00,-35.65364E-06
-274.4539E+00,-32.33655E-06
-234.3207E+00,-28.14885E-06
-194.2023E+00,-23.39391E-06
-152.9997E+00,-18.81434E-06
-112.8806E+00,-14.62158E-06
-72.74453E+00,-9.623493E-06
-31.61146E+00,-4.623359E-06
+8.565974E+00,+190.0391E-09
+48.72483E+00,+5.122446E-06
+89.79910E+00,+10.87106E-06
+129.9367E+00,+16.06369E-06
+171.1004E+00,+22.20131E-06
+211.2352E+00,+27.79621E-06
+251.3448E+00,+33.05270E-06
+292.4613E+00,+38.89985E-06
+332.6840E+00,+43.52139E-06
+372.8242E+00,+46.40590E-06
+413.9399E+00,+51.49013E-06
+454.0952E+00,+55.85444E-06
+494.2523E+00,+60.90350E-06
+535.3751E+00,+64.64418E-06
+575.5270E+00,+68.80908E-06
+615.7730E+00,+73.21756E-06
+656.8712E+00,+77.92190E-06
+697.0435E+00,+82.48459E-06
+737.1470E+00,+88.10961E-06
+778.3397E+00,+91.91246E-06
+818.4149E+00,+96.99701E-06
+859.5204E+00,+101.5226E-06
+899.6816E+00,+104.8066E-06
+939.8771E+00,+108.7639E-06
+981.0027E+00,+113.4483E-06
+1.021213E+03,+116.3381E-06
+1.061337E+03,+120.2017E-06
+1.102497E+03,+123.7172E-06
+1.142646E+03,+127.7644E-06
+1.182789E+03,+129.6089E-06
+1.223893E+03,+134.0451E-06
+1.264106E+03,+136.8152E-06
+1.304234E+03,+140.4635E-06
+1.345384E+03,+142.7597E-06
+1.385576E+03,+145.9640E-06
+1.425656E+03,+150.2182E-06
+1.466785E+03,+153.1840E-06
+1.506931E+03,+158.4466E-06
+1.548101E+03,+162.3263E-06
+1.588273E+03,+164.5671E-06
+1.628396E+03,+168.1494E-06
+1.669493E+03,+170.9601E-06
+1.709694E+03,+174.9418E-06
+1.749827E+03,+177.6359E-06
+1.790891E+03,+179.8885E-06
+1.831062E+03,+182.8021E-06
+1.871327E+03,+184.4842E-06
+1.912444E+03,+186.3117E-06
+1.952589E+03,+187.7542E-06
+1.992772E+03,+188.4898E-06
+2.004653E+03,+188.6136E-06

-962.7045E+00,-88.06433E-06
-921.8617E+00,-85.96233E-06
-881.6678E+00,-83.20384E-06
-840.5441E+00,-80.77303E-06
-800.3823E+00,-78.37253E-06
-760.2330E+00,-74.49465E-06
-719.1425E+00,-72.19495E-06
-678.9882E+00,-68.85065E-06
-638.8813E+00,-64.87661E-06
-597.6439E+00,-61.34329E-06
-557.4844E+00,-58.25055E-06
-517.3312E+00,-54.55902E-06
-476.2207E+00,-51.20308E-06
-436.0058E+00,-48.80431E-06
-395.9132E+00,-44.63769E-06
-354.7852E+00,-41.78288E-06
-314.6351E+00,-37.57631E-06
-274.4411E+00,-34.39989E-06
-233.3355E+00,-30.38625E-06
-193.2102E+00,-26.38242E-06
-152.0357E+00,-22.15622E-06
-111.8902E+00,-17.39388E-06
-71.75797E+00,-12.22656E-06
-30.63634E+00,-7.991768E-06
+9.542553E+00,-1.693333E-06
+49.65157E+00,+3.463211E-06
+90.78313E+00,+9.035727E-06
+130.9322E+00,+14.90805E-06
+171.1110E+00,+20.24094E-06
+212.2290E+00,+26.86599E-06
+252.3223E+00,+32.24258E-06
+292.4702E+00,+38.00879E-06
+333.6646E+00,+43.21635E-06
+373.7995E+00,+47.09545E-06
+413.9474E+00,+51.04104E-06
+455.0752E+00,+55.74803E-06
+495.2538E+00,+60.23761E-06
+536.3595E+00,+64.31467E-06
+576.5124E+00,+67.65583E-06
+616.7451E+00,+71.93864E-06
+657.8315E+00,+76.61727E-06
+698.0165E+00,+81.27910E-06
+738.1376E+00,+85.97309E-06
+779.2411E+00,+89.87412E-06
+819.4006E+00,+96.06166E-06
+859.5289E+00,+99.89881E-06
+900.6680E+00,+104.4182E-06
+940.8718E+00,+108.9470E-06
+981.0080E+00,+114.0484E-06
+1.022177E+03,+117.6721E-06
+1.062317E+03,+120.0496E-06
+1.102497E+03,+123.5869E-06
+1.143627E+03,+126.5491E-06
+1.183760E+03,+129.2824E-06
+1.224859E+03,+134.1657E-06
+1.265071E+03,+136.7448E-06
+1.305215E+03,+140.2508E-06
+1.346341E+03,+143.1562E-06
+1.386500E+03,+146.3022E-06
+1.426638E+03,+150.4388E-06
+1.467766E+03,+152.4831E-06
+1.507948E+03,+155.8310E-06
+1.548103E+03,+159.9311E-06
+1.589225E+03,+163.4746E-06
+1.629352E+03,+167.4277E-06
+1.669495E+03,+170.0542E-06
+1.710688E+03,+172.4359E-06
+1.750791E+03,+176.8633E-06
+1.790883E+03,+177.9752E-06
+1.832028E+03,+180.2567E-06
+1.872286E+03,+184.5118E-06
+1.913427E+03,+187.4785E-06
+1.953552E+03,+187.5363E-06
+1.993675E+03,+190.2779E-06
+2.004644E+03,+188.0379E-06

-1.042077E+03,-97.28468E-06
-1.002162E+03,-94.87956E-06
-962.0341E+00,-92.41695E-06
-920.6785E+00,-89.21809E-06
-880.6870E+00,-86.39094E-06
-840.5305E+00,-83.93053E-06
-799.4217E+00,-80.96369E-06
-759.2548E+00,-77.95458E-06
-719.1275E+00,-74.79441E-06
-678.0051E+00,-72.37553E-06
-637.8712E+00,-68.94970E-06
-597.6197E+00,-65.69169E-06
-556.5084E+00,-62.10613E-06
-516.3576E+00,-58.51417E-06
-475.2404E+00,-54.26019E-06
-435.0631E+00,-50.64643E-06
-394.9333E+00,-46.61122E-06
-353.7911E+00,-42.28164E-06
-313.6240E+00,-38.05884E-06
-273.4497E+00,-34.22718E-06
-232.3662E+00,-29.98179E-06
-192.2281E+00,-25.94344E-06
-152.0285E+00,-22.26409E-06
-110.9033E+00,-18.17822E-06
-70.77570E+00,-14.70371E-06
-30.62755E+00,-10.04272E-06
+10.59325E+00,-4.850696E-06
+50.63166E+00,-1.008849E-06
+90.78967E+00,+3.854771E-06
+131.8931E+00,+10.37886E-06
+172.0501E+00,+15.63865E-06
+213.2025E+00,+22.19640E-06
+253.3132E+00,+28.89014E-06
+293.4703E+00,+34.10370E-06
+334.6354E+00,+37.91335E-06
+374.7782E+00,+43.35527E-06
+414.9145E+00,+48.81501E-06
+456.0593E+00,+54.71433E-06
+496.2158E+00,+58.40898E-06
+536.3613E+00,+63.59690E-06
+577.4905E+00,+68.73216E-06
+617.7340E+00,+73.13694E-06
+657.8333E+00,+78.39969E-06
+698.9843E+00,+83.40287E-06
+739.1041E+00,+87.26467E-06
+779.2418E+00,+92.04280E-06
+820.3759E+00,+96.48887E-06
+860.5155E+00,+100.5424E-06
+901.6213E+00,+104.4290E-06
+941.8666E+00,+108.0137E-06
+981.9681E+00,+111.0120E-06
+1.023187E+03,+114.5935E-06
+1.063297E+03,+117.3017E-06
+1.103486E+03,+121.2163E-06
+1.144588E+03,+124.0134E-06
+1.184730E+03,+128.7922E-06
+1.224876E+03,+131.2828E-06
+1.266062E+03,+135.2122E-06
+1.306425E+03,+139.2730E-06
+1.346339E+03,+143.6014E-06
+1.387469E+03,+145.9486E-06
+1.427603E+03,+151.7090E-06
+1.467763E+03,+155.7064E-06
+1.508867E+03,+158.2279E-06
+1.549071E+03,+163.0350E-06
+1.590186E+03,+166.3966E-06
+1.630350E+03,+169.4851E-06
+1.670471E+03,+172.7894E-06
+1.711622E+03,+173.8413E-06
+1.751756E+03,+177.9551E-06
+1.791862E+03,+179.4181E-06
+1.832987E+03,+182.4753E-06
+1.873276E+03,+183.2007E-06
+1.913418E+03,+185.1067E-06
+1.954557E+03,+186.8707E-06
+1.994646E+03,+187.1559E-06
+2.004643E+03,+188.2475E-06

-1.122295E+03,-106.0627E-06
-1.082532E+03,-104.8307E-06
-1.042362E+03,-102.0180E-06
-1.001181E+03,-99.53204E-06
-961.0400E+00,-96.28892E-06
-920.6696E+00,-93.56048E-06
-879.7075E+00,-90.17091E-06
-839.5547E+00,-87.05875E-06
-798.4142E+00,-84.36687E-06
-758.2614E+00,-81.05647E-06
-718.1417E+00,-77.41123E-06
-677.0163E+00,-74.63064E-06
-636.8740E+00,-71.91979E-06
-596.5828E+00,-68.60546E-06
-555.4889E+00,-65.02388E-06
-515.3568E+00,-61.62490E-06
-475.2252E+00,-58.54243E-06
-434.0778E+00,-54.11078E-06
-393.9374E+00,-49.78223E-06
-353.7791E+00,-46.09692E-06
-312.6639E+00,-41.33803E-06
-272.4619E+00,-36.79523E-06
-232.3529E+00,-32.66132E-06
-191.1500E+00,-28.38204E-06
-151.0463E+00,-24.24277E-06
-109.9493E+00,-19.02837E-06
-69.80708E+00,-15.11195E-06
-29.64595E+00,-10.88876E-06
+11.53714E+00,-6.098390E-06
+51.63878E+00,-1.659465E-06
+91.77641E+00,+3.433138E-06
+132.8745E+00,+9.192157E-06
+173.0335E+00,+14.21977E-06
+213.2126E+00,+20.38814E-06
+254.2734E+00,+25.80807E-06
+294.4214E+00,+32.13770E-06
+334.6418E+00,+37.11204E-06
+375.7493E+00,+41.36113E-06
+415.9138E+00,+46.90651E-06
+456.0680E+00,+51.64952E-06
+497.1792E+00,+57.55542E-06
+537.3472E+00,+61.27604E-06
+578.4756E+00,+67.73525E-06
+618.7054E+00,+72.08913E-06
+658.8211E+00,+76.75337E-06
+699.9561E+00,+81.21681E-06
+740.1138E+00,+86.32482E-06
+780.2131E+00,+90.63133E-06
+821.3445E+00,+95.34833E-06
+861.4630E+00,+99.98230E-06
+901.6215E+00,+104.6414E-06
+942.8271E+00,+107.4423E-06
+982.9431E+00,+110.8631E-06
+1.023185E+03,+115.1212E-06
+1.064262E+03,+119.2382E-06
+1.104431E+03,+122.5036E-06
+1.144593E+03,+124.7796E-06
+1.185709E+03,+128.9324E-06
+1.225862E+03,+132.3579E-06
+1.267025E+03,+135.1961E-06
+1.307172E+03,+138.9081E-06
+1.347307E+03,+142.8546E-06
+1.388457E+03,+145.5433E-06
+1.428562E+03,+151.1561E-06
+1.468718E+03,+153.2625E-06
+1.509840E+03,+157.2843E-06
+1.550044E+03,+160.2042E-06
+1.590188E+03,+162.2578E-06
+1.631289E+03,+167.7120E-06
+1.671454E+03,+169.5136E-06
+1.711623E+03,+173.7993E-06
+1.752750E+03,+176.1033E-06
+1.792833E+03,+178.6518E-06
+1.832989E+03,+181.0677E-06
+1.874235E+03,+184.7083E-06
+1.914373E+03,+186.8206E-06
+1.955509E+03,+188.1738E-06
+1.995627E+03,+190.2221E-06
+2.004635E+03,+188.5316E-06

-1.202635E+03,-115.4280E-06
-1.162791E+03,-113.1419E-06
-1.121677E+03,-111.0458E-06
-1.081540E+03,-108.8361E-06
-1.041373E+03,-105.3746E-06
-1.000177E+03,-103.4059E-06
-960.0577E+00,-100.2772E-06
-919.7979E+00,-97.22876E-06
-878.7209E+00,-94.01722E-06
-838.5848E+00,-91.35046E-06
-798.4077E+00,-89.00317E-06
-757.2729E+00,-85.07817E-06
-717.1834E+00,-82.14160E-06
-677.0107E+00,-79.15467E-06
-635.8936E+00,-75.03371E-06
-595.6113E+00,-71.67811E-06
-555.4595E+00,-68.65931E-06
-514.4070E+00,-63.43864E-06
-474.2391E+00,-60.09381E-06
-433.0883E+00,-56.39181E-06
-392.9183E+00,-51.89512E-06
-352.8179E+00,-47.56897E-06
-311.6836E+00,-43.04057E-06
-271.4850E+00,-38.71271E-06
-231.3797E+00,-35.07168E-06
-190.2591E+00,-30.26280E-06
-150.0720E+00,-26.56839E-06
-109.9423E+00,-22.60906E-06
-68.81197E+00,-17.36897E-06
-28.65815E+00,-13.66534E-06
+11.54318E+00,-9.644411E-06
+52.61790E+00,-4.190601E-06
+92.75333E+00,+548.3301E-09
+132.8810E+00,+6.487680E-06
+174.0339E+00,+12.70959E-06
+214.1858E+00,+18.68279E-06
+255.2716E+00,+24.82852E-06
+295.3986E+00,+29.62627E-06
+335.6266E+00,+35.61289E-06
+376.7177E+00,+40.18130E-06
+416.8657E+00,+45.58764E-06
+457.0403E+00,+51.25650E-06
+498.1670E+00,+56.03008E-06
+538.3694E+00,+60.76640E-06
+578.4973E+00,+65.69346E-06
+619.6593E+00,+70.59062E-06
+659.7938E+00,+75.74834E-06
+699.9579E+00,+80.05011E-06
+741.0706E+00,+84.65815E-06
+781.1929E+00,+89.69168E-06
+821.3440E+00,+93.51582E-06
+862.4462E+00,+99.80071E-06
+902.5963E+00,+103.1183E-06
+943.7861E+00,+106.9820E-06
+983.9028E+00,+110.8207E-06
+1.024121E+03,+115.8393E-06
+1.065242E+03,+118.9521E-06
+1.105418E+03,+122.6105E-06
+1.145583E+03,+126.6661E-06
+1.186677E+03,+129.1533E-06
+1.226828E+03,+132.9258E-06
+1.267025E+03,+135.7405E-06
+1.308129E+03,+138.8996E-06
+1.348281E+03,+143.5868E-06
+1.388453E+03,+144.9602E-06
+1.429525E+03,+148.8673E-06
+1.469718E+03,+152.5608E-06
+1.509838E+03,+155.3336E-06
+1.551015E+03,+158.6740E-06
+1.591143E+03,+163.2703E-06
+1.632265E+03,+165.3079E-06
+1.672409E+03,+167.7123E-06
+1.712587E+03,+172.5807E-06
+1.753686E+03,+172.8974E-06
+1.793775E+03,+178.1586E-06
+1.833956E+03,+180.4337E-06
+1.875218E+03,+182.0904E-06
+1.915331E+03,+185.0938E-06
+1.955504E+03,+187.7088E-06
+1.996598E+03,+188.4140E-06
+2.004634E+03,+187.5934E-06

-1.282989E+03,-124.9021E-06
-1.243168E+03,-123.5146E-06
-1.201984E+03,-120.9644E-06
-1.161812E+03,-118.2477E-06
-1.121663E+03,-115.4189E-06
-1.080554E+03,-112.9510E-06
-1.040375E+03,-111.1185E-06
-1.000163E+03,-107.7497E-06
-959.0134E+00,-105.1097E-06
-918.8254E+00,-101.4885E-06
-878.7062E+00,-98.87787E-06
-837.6002E+00,-95.70233E-06
-797.4330E+00,-91.94719E-06
-756.2971E+00,-88.41846E-06
-716.1929E+00,-84.50101E-06
-675.9999E+00,-80.96499E-06
-634.9244E+00,-77.86413E-06
-594.4869E+00,-73.69515E-06
-554.4835E+00,-70.81558E-06
-513.4030E+00,-67.31143E-06
-473.2486E+00,-64.29381E-06
-433.0762E+00,-60.17305E-06
-391.9830E+00,-56.29384E-06
-351.8297E+00,-52.88881E-06
-311.6711E+00,-49.15586E-06
-270.4901E+00,-44.95623E-06
-230.3883E+00,-40.00520E-06
-190.2526E+00,-35.82120E-06
-149.1110E+00,-31.65383E-06
-108.9589E+00,-25.25811E-06
-67.84862E+00,-20.69564E-06
-27.68350E+00,-15.43654E-06
+12.49108E+00,-9.622313E-06
+53.64048E+00,-4.742808E-06
+93.72889E+00,+1.323858E-06
+133.8741E+00,+8.108659E-06
+174.9945E+00,+14.64084E-06
+215.1516E+00,+20.75248E-06
+255.2751E+00,+26.03826E-06
+296.3780E+00,+33.30430E-06
+336.6246E+00,+36.88009E-06
+376.7210E+00,+43.05436E-06
+417.8383E+00,+48.22643E-06
+458.0175E+00,+52.56621E-06
+498.1707E+00,+56.39544E-06
+539.3073E+00,+61.16420E-06
+579.4599E+00,+63.93636E-06
+620.6344E+00,+68.94274E-06
+660.7872E+00,+72.61066E-06
+700.9323E+00,+77.39469E-06
+742.0253E+00,+80.38889E-06
+782.1678E+00,+84.16796E-06
+822.3060E+00,+89.44853E-06
+863.4200E+00,+93.22548E-06
+903.5884E+00,+98.92232E-06
+943.7888E+00,+102.7615E-06
+984.8911E+00,+105.5144E-06
+1.025089E+03,+110.4625E-06
+1.065238E+03,+114.7916E-06
+1.106378E+03,+119.2979E-06
+1.146535E+03,+123.4017E-06
+1.186671E+03,+129.1004E-06
+1.227805E+03,+132.9761E-06
+1.268139E+03,+136.7492E-06
+1.309089E+03,+141.7474E-06
+1.349236E+03,+145.3287E-06
+1.389413E+03,+149.9778E-06
+1.430503E+03,+154.2535E-06
+1.470681E+03,+156.7330E-06
+1.510812E+03,+160.2254E-06
+1.551969E+03,+163.2374E-06
+1.592130E+03,+166.2614E-06
+1.632267E+03,+169.4396E-06
+1.673376E+03,+171.1702E-06
+1.713557E+03,+172.9837E-06
+1.753688E+03,+175.5293E-06
+1.794762E+03,+178.5640E-06
+1.834941E+03,+179.6929E-06
+1.875221E+03,+180.8644E-06
+1.916295E+03,+183.6081E-06
+1.956450E+03,+184.7700E-06
+1.997734E+03,+186.1733E-06
+2.004625E+03,+188.0718E-06

-1.363244E+03,-134.8734E-06
-1.323411E+03,-133.2118E-06
-1.282311E+03,-130.3105E-06
-1.242219E+03,-128.3615E-06
-1.201962E+03,-125.4107E-06
-1.160777E+03,-123.3950E-06
-1.120683E+03,-120.4049E-06
-1.079575E+03,-117.4896E-06
-1.039386E+03,-114.7605E-06
-999.1981E+00,-111.5774E-06
-958.0600E+00,-109.1344E-06
-917.8361E+00,-106.4239E-06
-877.6978E+00,-103.1677E-06
-836.6166E+00,-99.85322E-06
-796.4421E+00,-96.48190E-06
-756.2825E+00,-93.30150E-06
-715.2101E+00,-89.47594E-06
-675.0320E+00,-85.96327E-06
-634.9115E+00,-82.49134E-06
-593.6453E+00,-78.52281E-06
-553.4695E+00,-74.02662E-06
-513.3809E+00,-70.46952E-06
-472.2638E+00,-66.19582E-06
-432.1057E+00,-62.12922E-06
-391.0026E+00,-58.29418E-06
-350.8333E+00,-53.85619E-06
-310.6714E+00,-49.28613E-06
-269.5325E+00,-44.64392E-06
-229.3582E+00,-41.05580E-06
-189.2708E+00,-36.79459E-06
-148.0883E+00,-31.52146E-06
-107.9757E+00,-27.53736E-06
-67.83785E+00,-23.86556E-06
-26.70757E+00,-18.46249E-06
+13.46837E+00,-13.77213E-06
+53.64452E+00,-9.072840E-06
+94.71359E+00,-2.573801E-06
+134.8432E+00,+2.728325E-06
+175.0041E+00,+8.846210E-06
+216.1311E+00,+15.84427E-06
+256.2518E+00,+21.04488E-06
+297.3456E+00,+26.50476E-06
+337.5804E+00,+31.58219E-06
+377.7142E+00,+36.48087E-06
+418.8211E+00,+41.33389E-06
+458.9963E+00,+46.91335E-06
+499.1432E+00,+51.25401E-06
+540.2714E+00,+55.93896E-06
+580.4457E+00,+60.39789E-06
+620.6573E+00,+66.37182E-06
+661.7291E+00,+70.77343E-06
+701.9171E+00,+76.18669E-06
+742.0234E+00,+81.25291E-06
+783.1649E+00,+85.38332E-06
+823.2886E+00,+90.87916E-06
+863.4218E+00,+95.03875E-06
+904.5482E+00,+99.36649E-06
+944.7628E+00,+104.3858E-06
+985.8735E+00,+108.7122E-06
+1.026070E+03,+113.6411E-06
+1.066245E+03,+118.5384E-06
+1.107354E+03,+122.0556E-06
+1.147504E+03,+126.1805E-06
+1.187644E+03,+129.4487E-06
+1.228775E+03,+134.2257E-06
+1.268964E+03,+137.0007E-06
+1.309088E+03,+139.6478E-06
+1.350199E+03,+144.3213E-06
+1.390391E+03,+147.7854E-06
+1.430500E+03,+150.2897E-06
+1.471627E+03,+151.9681E-06
+1.511767E+03,+156.9427E-06
+1.551960E+03,+158.3314E-06
+1.593107E+03,+162.5770E-06
+1.633246E+03,+163.7883E-06
+1.674340E+03,+168.6073E-06
+1.714529E+03,+170.3830E-06
+1.754597E+03,+174.7661E-06
+1.795720E+03,+175.7905E-06
+1.835897E+03,+177.4676E-06
+1.876151E+03,+181.1586E-06
+1.917264E+03,+182.8759E-06
+1.957415E+03,+184.0090E-06
+1.997735E+03,+185.8268E-06
+2.004610E+03,+187.8266E-06

-1.443544E+03,-143.8314E-06
-1.402732E+03,-142.3547E-06
-1.362500E+03,-140.5647E-06
-1.322415E+03,-137.7195E-06
-1.281301E+03,-134.9699E-06
-1.241189E+03,-132.6837E-06
-1.200975E+03,-130.0887E-06
-1.159850E+03,-127.8950E-06
-1.119701E+03,-124.8043E-06
-1.079568E+03,-122.7962E-06
-1.038397E+03,-119.4924E-06
-998.2058E+00,-116.7527E-06
-958.0504E+00,-113.4864E-06
-916.8798E+00,-110.0983E-06
-876.7513E+00,-106.5956E-06
-836.6075E+00,-103.3240E-06
-795.4598E+00,-100.0480E-06
-755.2816E+00,-96.13224E-06
-714.2296E+00,-91.89446E-06
-674.0619E+00,-89.28977E-06
-633.9221E+00,-84.61394E-06
-592.6642E+00,-80.61639E-06
-552.4936E+00,-77.45702E-06
-512.3875E+00,-74.02764E-06
-471.2573E+00,-70.01436E-06
-431.0711E+00,-66.85215E-06
-390.9962E+00,-62.88968E-06
-349.8712E+00,-58.14553E-06
-309.7133E+00,-55.24621E-06
-269.5279E+00,-50.50034E-06
-228.4106E+00,-45.98367E-06
-188.2827E+00,-43.02837E-06
-148.0871E+00,-38.31123E-06
-107.0082E+00,-33.38890E-06
-66.86318E+00,-28.85898E-06
-25.71337E+00,-24.63129E-06
+14.45700E+00,-19.41865E-06
+54.56553E+00,-14.37670E-06
+95.70364E+00,-8.452607E-06
+135.8494E+00,-2.518143E-06
+175.9918E+00,+4.706128E-06
+217.1088E+00,+10.66105E-06
+257.2155E+00,+17.81328E-06
+297.3506E+00,+22.69478E-06
+338.5479E+00,+27.99641E-06
+378.7049E+00,+33.33656E-06
+418.8225E+00,+38.43686E-06
+459.9685E+00,+44.31338E-06
+500.1802E+00,+50.29194E-06
+540.2740E+00,+54.62182E-06
+581.4285E+00,+60.15905E-06
+621.6495E+00,+65.35774E-06
+662.7123E+00,+71.20255E-06
+702.8827E+00,+75.91965E-06
+743.0036E+00,+79.88958E-06
+784.0899E+00,+85.15528E-06
+824.2571E+00,+89.03445E-06
+864.3895E+00,+94.32795E-06
+905.5386E+00,+98.14699E-06
+945.7397E+00,+100.7335E-06
+985.8674E+00,+105.4604E-06
+1.027031E+03,+109.9861E-06
+1.067198E+03,+113.4938E-06
+1.107351E+03,+118.4499E-06
+1.148487E+03,+121.3891E-06
+1.188623E+03,+125.1532E-06
+1.228781E+03,+129.2415E-06
+1.269933E+03,+132.7677E-06
+1.310063E+03,+137.6649E-06
+1.351163E+03,+141.3306E-06
+1.391347E+03,+145.5784E-06
+1.431482E+03,+148.4644E-06
+1.472581E+03,+152.1141E-06
+1.512773E+03,+156.0113E-06
+1.552939E+03,+159.3500E-06
+1.594066E+03,+162.9360E-06
+1.634209E+03,+166.8539E-06
+1.674337E+03,+169.0628E-06
+1.715498E+03,+170.6545E-06
+1.755584E+03,+174.6157E-06
+1.795718E+03,+176.4807E-06
+1.836858E+03,+178.1731E-06
+1.877127E+03,+181.4706E-06
+1.918266E+03,+183.8164E-06
+1.958377E+03,+186.8800E-06
+1.998542E+03,+189.0685E-06
+2.004606E+03,+187.6376E-06

-1.523834E+03,-152.0331E-06
-1.483012E+03,-150.4150E-06
-1.442860E+03,-148.4026E-06
-1.402720E+03,-146.2370E-06
-1.361563E+03,-144.0403E-06
-1.321432E+03,-141.1838E-06
-1.281277E+03,-139.1822E-06
-1.240172E+03,-137.0270E-06
-1.199961E+03,-133.9455E-06
-1.159833E+03,-131.6686E-06
-1.118716E+03,-129.2425E-06
-1.078574E+03,-125.7769E-06
-1.037425E+03,-122.9791E-06
-997.1932E+00,-119.6985E-06
-957.0844E+00,-116.5158E-06
-915.8740E+00,-113.7132E-06
-875.7638E+00,-109.6962E-06
-835.6122E+00,-106.3063E-06
-794.4875E+00,-102.8531E-06
-754.3197E+00,-99.85371E-06
-714.2213E+00,-95.13952E-06
-673.0753E+00,-91.34649E-06
-632.9418E+00,-88.35970E-06
-592.6526E+00,-85.11798E-06
-551.5344E+00,-80.79327E-06
-511.4039E+00,-78.65716E-06
-471.2514E+00,-74.28880E-06
-430.0828E+00,-70.12841E-06
-390.0011E+00,-67.17686E-06
-348.8891E+00,-62.64501E-06
-308.7208E+00,-59.25368E-06
-268.5356E+00,-54.50844E-06
-227.4506E+00,-50.19503E-06
-187.3093E+00,-45.25928E-06
-147.1397E+00,-41.04532E-06
-106.0176E+00,-36.23295E-06
-65.86370E+00,-31.61126E-06
-25.70898E+00,-25.93097E-06
+15.44023E+00,-20.36952E-06
+55.55049E+00,-14.41416E-06
+95.71575E+00,-7.980484E-06
+136.8358E+00,-3.614613E-06
+176.9505E+00,+5.563919E-06
+217.1157E+00,+11.74898E-06
+258.1855E+00,+17.30479E-06
+298.3699E+00,+23.57192E-06
+339.5256E+00,+27.67539E-06
+379.6645E+00,+33.96641E-06
+419.8006E+00,+39.10391E-06
+460.9562E+00,+44.54194E-06
+501.1232E+00,+49.36077E-06
+541.2654E+00,+53.86650E-06
+582.3952E+00,+58.60311E-06
