+657.7012E+00,+192.7424E-06
+704.8746E+00,+193.1051E-06
+752.1039E+00,+195.3162E-06
+798.6188E+00,+197.0582E-06
+845.8585E+00,+196.8594E-06
+893.0001E+00,+197.6787E-06
+939.5180E+00,+199.6206E-06
+986.6594E+00,+201.7222E-06
+1.033870E+03,+201.8140E-06
+1.081075E+03,+201.5126E-06
+1.127539E+03,+203.6409E-06
+1.174735E+03,+205.5024E-06
+1.221944E+03,+205.6639E-06
+1.268534E+03,+205.1434E-06
+1.315709E+03,+206.5424E-06
+1.362863E+03,+209.7653E-06
+1.410081E+03,+210.2753E-06
+1.456535E+03,+209.9429E-06
+1.503745E+03,+209.7752E-06

-60.60252E+00,+151.2461E-06
-13.59529E+00,+153.3326E-06
+33.61699E+00,+166.9983E-06
+80.82914E+00,+171.9276E-06
+127.2881E+00,+175.6042E-06
+174.5117E+00,+176.8979E-06
+221.7056E+00,+177.7320E-06
+268.1402E+00,+180.8403E-06
+315.4125E+00,+182.3922E-06
+362.5900E+00,+182.9587E-06
+409.7959E+00,+184.6404E-06
+456.2747E+00,+187.1951E-06
+503.5139E+00,+188.8799E-06
+550.6992E+00,+189.1146E-06
+597.8792E+00,+190.6336E-06
+644.4438E+00,+193.4541E-06
+691.9070E+00,+194.2314E-06
+738.8214E+00,+193.9996E-06
+785.3388E+00,+195.9989E-06
+832.5435E+00,+198.4913E-06
+879.7453E+00,+197.9501E-06
+927.0401E+00,+198.3484E-06
+973.4069E+00,+200.4779E-06
+1.020610E+03,+202.7392E-06
+1.067782E+03,+202.9169E-06
+1.114346E+03,+202.0929E-06
+1.161464E+03,+203.6403E-06
+1.208681E+03,+205.6904E-06
+1.256005E+03,+207.1240E-06
+1.302441E+03,+206.5351E-06
+1.349628E+03,+206.6725E-06
+1.396817E+03,+209.6877E-06
+1.443274E+03,+211.0265E-06
+1.490470E+03,+210.1494E-06
+1.509750E+03,+211.3263E-06

-120.3181E+00,+142.0838E-06
-73.33206E+00,+143.0860E-06
-26.85696E+00,+145.6329E-06
+20.35864E+00,+150.5687E-06
+67.55649E+00,+167.2747E-06
+114.0227E+00,+170.8288E-06
+161.2452E+00,+172.2897E-06
+208.4134E+00,+176.2371E-06
+255.6244E+00,+178.1509E-06
+302.0858E+00,+179.2468E-06
+349.3461E+00,+180.9387E-06
+396.5286E+00,+184.2899E-06
+443.7502E+00,+186.0028E-06
+490.2434E+00,+186.4056E-06
+537.4296E+00,+188.0318E-06
+584.6005E+00,+191.3818E-06
+631.1463E+00,+192.0256E-06
+678.3463E+00,+192.4676E-06
+725.5999E+00,+193.9968E-06
+772.8120E+00,+196.6382E-06
+819.2979E+00,+197.3813E-06
+866.4839E+00,+197.0817E-06
+913.6824E+00,+197.8210E-06
+960.1611E+00,+201.4672E-06
+1.007338E+03,+201.6848E-06
+1.054519E+03,+200.9521E-06
+1.101741E+03,+202.8265E-06
+1.148175E+03,+204.7012E-06
+1.195411E+03,+205.7860E-06
+1.242736E+03,+205.0782E-06
+1.289170E+03,+205.5768E-06
+1.336342E+03,+207.7208E-06
+1.383578E+03,+210.3209E-06
+1.430727E+03,+208.9134E-06
+1.477199E+03,+209.0430E-06
+1.509698E+03,+211.6167E-06

-180.8080E+00,+90.86648E-06
-133.7892E+00,+79.11590E-06
-86.60952E+00,+81.31107E-06
-40.11849E+00,+84.52315E-06
+7.086725E+00,+88.79787E-06
+54.29118E+00,+104.9222E-06
+101.5506E+00,+113.3127E-06
+147.9709E+00,+118.0695E-06
+195.1857E+00,+121.9688E-06
+242.3465E+00,+125.9091E-06
+289.5489E+00,+134.0946E-06
+336.0447E+00,+141.3806E-06
+383.2360E+00,+147.8614E-06
+430.4452E+00,+154.3976E-06
+476.9402E+00,+162.6895E-06
+524.1416E+00,+170.7324E-06
+571.3281E+00,+177.7758E-06
+618.6575E+00,+183.7378E-06
+665.0739E+00,+190.3739E-06
+712.3165E+00,+194.4637E-06
+759.5243E+00,+194.8099E-06
+806.0178E+00,+195.4052E-06
+853.1934E+00,+197.7121E-06
+900.3961E+00,+199.7505E-06
+947.6232E+00,+199.5940E-06
+994.0692E+00,+199.5723E-06
+1.041259E+03,+202.1268E-06
+1.088486E+03,+203.5872E-06
+1.134932E+03,+203.0180E-06
+1.182150E+03,+203.1907E-06
+1.229344E+03,+206.0289E-06
+1.276642E+03,+208.5757E-06
+1.323077E+03,+207.4824E-06
+1.370254E+03,+207.8062E-06
+1.417469E+03,+208.3210E-06
+1.463934E+03,+211.2841E-06
+1.509656E+03,+212.8319E-06

-240.5293E+00,-20.87638E-06
-194.2590E+00,-20.99191E-06
-147.0667E+00,-18.71053E-06
-99.86095E+00,-14.50794E-06
-52.65426E+00,-10.46969E-06
-6.181906E+00,-6.795215E-06
+40.99227E+00,+12.03930E-06
+88.20579E+00,+23.85861E-06
+135.4265E+00,+31.57168E-06
+181.9164E+00,+39.67423E-06
+229.0746E+00,+52.20467E-06
+276.2595E+00,+66.73609E-06
+322.7680E+00,+80.75601E-06
+369.9683E+00,+95.54884E-06
+417.1875E+00,+112.0245E-06
+464.4368E+00,+127.7495E-06
+510.8469E+00,+141.9407E-06
+558.0810E+00,+155.7411E-06
+605.2423E+00,+171.6998E-06
+651.8031E+00,+184.0426E-06
+699.0102E+00,+190.6447E-06
+746.2007E+00,+193.0005E-06
+793.4468E+00,+195.3980E-06
+839.9136E+00,+197.9984E-06
+887.1108E+00,+199.3675E-06
+934.3988E+00,+198.0549E-06
+980.7991E+00,+199.9404E-06
+1.028003E+03,+203.1185E-06
+1.075172E+03,+203.1941E-06
+1.122379E+03,+202.7222E-06
+1.168852E+03,+203.8910E-06
+1.216061E+03,+206.3208E-06
+1.263381E+03,+208.2534E-06
+1.309827E+03,+207.4077E-06
+1.356977E+03,+206.9785E-06
+1.404198E+03,+208.3975E-06
+1.451387E+03,+211.5715E-06
+1.497852E+03,+211.6650E-06
+1.509778E+03,+210.7953E-06

-300.9861E+00,-55.96100E-06
-254.0267E+00,-55.12865E-06
-206.8121E+00,-52.22422E-06
-160.3749E+00,-49.18408E-06
-113.1321E+00,-44.60857E-06
-65.92647E+00,-41.30976E-06
-18.73444E+00,-36.36951E-06
+27.75212E+00,-22.00146E-06
+74.96368E+00,-3.684101E-06
+122.1130E+00,+5.524250E-06
+168.6337E+00,+16.67077E-06
+215.7828E+00,+32.12178E-06
+262.9952E+00,+48.58459E-06
+310.2905E+00,+64.83619E-06
+356.6988E+00,+82.07305E-06
+403.9468E+00,+100.0833E-06
+451.1142E+00,+117.7255E-06
+497.6093E+00,+133.2538E-06
+544.7940E+00,+148.6842E-06
+591.9696E+00,+165.6687E-06
+639.3245E+00,+180.6944E-06
+685.7222E+00,+188.4222E-06
+732.9520E+00,+191.9653E-06
+780.1909E+00,+195.3271E-06
+826.6768E+00,+197.1596E-06
+873.8401E+00,+198.6917E-06
+921.0717E+00,+198.2300E-06
+968.2609E+00,+199.4211E-06
+1.014725E+03,+202.6368E-06
+1.061894E+03,+203.7448E-06
+1.109121E+03,+203.3430E-06
+1.155613E+03,+202.6799E-06
+1.202798E+03,+205.4002E-06
+1.250122E+03,+207.7224E-06
+1.297323E+03,+208.0951E-06
+1.343731E+03,+206.9169E-06
+1.390956E+03,+208.0515E-06
+1.438121E+03,+210.4205E-06
+1.485331E+03,+211.7121E-06
+1.509761E+03,+211.3201E-06

-360.7730E+00,-81.42692E-06
-314.5057E+00,-80.01170E-06
-267.2401E+00,-77.31374E-06
-219.9885E+00,-73.97846E-06
-172.8852E+00,-69.92042E-06
-126.3985E+00,-66.75052E-06
-79.22137E+00,-62.21850E-06
-32.01264E+00,-54.91147E-06
+14.47214E+00,-47.43738E-06
+61.67052E+00,-25.83936E-06
+108.8957E+00,-11.68462E-06
+156.1069E+00,+2.287214E-06
+202.5321E+00,+17.10185E-06
+249.7332E+00,+34.17335E-06
+296.9293E+00,+53.00868E-06
+343.4255E+00,+73.19807E-06
+390.6448E+00,+90.91476E-06
+437.8578E+00,+107.3885E-06
+485.0776E+00,+124.2359E-06
+531.5182E+00,+142.3873E-06
+578.7050E+00,+159.8635E-06
+626.0251E+00,+173.9969E-06
+672.4873E+00,+184.4503E-06
+719.6648E+00,+192.6863E-06
+766.9177E+00,+196.1969E-06
+814.1177E+00,+195.7128E-06
+860.5975E+00,+196.5074E-06
+907.8204E+00,+198.9870E-06
+955.0128E+00,+201.1091E-06
+1.001493E+03,+200.6432E-06
+1.048641E+03,+200.5719E-06
+1.095879E+03,+203.1692E-06
+1.143059E+03,+204.9941E-06
+1.189537E+03,+205.3244E-06
+1.236864E+03,+204.8302E-06
+1.284033E+03,+204.8569E-06
+1.331196E+03,+208.4997E-06
+1.377668E+03,+210.4341E-06
+1.424864E+03,+209.9436E-06
+1.472069E+03,+209.5989E-06
+1.509711E+03,+211.1065E-06

-421.1977E+00,-103.0577E-06
-374.2621E+00,-102.1244E-06
-327.0626E+00,-99.18795E-06
-280.5471E+00,-96.26124E-06
-233.3177E+00,-93.48933E-06
-186.1588E+00,-89.19384E-06
-139.6512E+00,-84.51904E-06
-92.46941E+00,-79.94138E-06
-45.25647E+00,-74.39111E-06
+1.968008E+00,-65.04352E-06
+48.39597E+00,-42.47831E-06
+95.60556E+00,-28.06596E-06
+142.8056E+00,-13.62574E-06
+189.2334E+00,+4.931194E-06
+236.4546E+00,+24.87918E-06
+283.6425E+00,+43.21740E-06
+330.9214E+00,+62.70719E-06
+377.3424E+00,+82.81397E-06
+424.5720E+00,+101.7422E-06
+471.8004E+00,+117.9712E-06
+518.2321E+00,+134.3062E-06
+565.4475E+00,+152.7549E-06
+612.6418E+00,+170.8226E-06
+659.9183E+00,+183.0082E-06
+706.4392E+00,+189.4457E-06
+753.5803E+00,+193.5594E-06
+800.8422E+00,+197.1594E-06
+847.3329E+00,+197.8320E-06
+894.5073E+00,+197.3102E-06
+941.8147E+00,+198.7304E-06
+988.9259E+00,+201.6848E-06
+1.035369E+03,+201.9907E-06
+1.082592E+03,+201.1281E-06
+1.129784E+03,+202.8505E-06
+1.176956E+03,+205.3011E-06
+1.223468E+03,+206.6554E-06
+1.270760E+03,+206.1121E-06
+1.317957E+03,+206.0727E-06
+1.364400E+03,+208.9213E-06
+1.411603E+03,+210.3149E-06
+1.458805E+03,+211.1469E-06
+1.505991E+03,+210.4405E-06

-481.0401E+00,-123.6653E-06
-434.7623E+00,-122.6415E-06
-387.5522E+00,-119.9757E-06
-340.3604E+00,-117.6794E-06
-293.8243E+00,-114.4054E-06
-246.6326E+00,-111.1266E-06
-199.4303E+00,-107.8776E-06
-152.2078E+00,-102.3953E-06
-105.7668E+00,-97.36048E-06
-58.56228E+00,-91.53404E-06
-11.33407E+00,-83.59308E-06
+35.09945E+00,-61.47459E-06
+82.36469E+00,-42.90866E-06
+129.4993E+00,-28.31884E-06
+176.7493E+00,-9.482646E-06
+223.1545E+00,+12.64203E-06
+270.3874E+00,+34.92407E-06
+317.6964E+00,+55.10431E-06
+364.0692E+00,+73.73628E-06
+411.2819E+00,+92.83586E-06
+458.5105E+00,+112.0533E-06
+505.7258E+00,+129.7752E-06
+552.1727E+00,+144.9608E-06
+599.3547E+00,+163.7602E-06
+646.6638E+00,+179.8128E-06
+693.1547E+00,+189.0623E-06
+740.3201E+00,+192.1163E-06
+787.5845E+00,+194.6652E-06
+834.7897E+00,+197.8135E-06
+881.2399E+00,+199.0766E-06
+928.5082E+00,+199.4151E-06
+975.6606E+00,+199.1000E-06
+1.022841E+03,+201.6071E-06
+1.069309E+03,+203.6882E-06
+1.116522E+03,+203.4021E-06
+1.163717E+03,+203.3889E-06
+1.210196E+03,+205.0511E-06
+1.257494E+03,+208.1143E-06
+1.304692E+03,+208.5918E-06
+1.351865E+03,+207.8508E-06
+1.398335E+03,+208.1195E-06
+1.445558E+03,+210.9272E-06
+1.492722E+03,+212.3009E-06
+1.509812E+03,+211.5372E-06

-541.4266E+00,-144.1174E-06
-494.5030E+00,-143.9347E-06
-447.9866E+00,-141.9713E-06
-400.8127E+00,-138.5335E-06
-353.6063E+00,-137.1498E-06
-306.2417E+00,-133.9134E-06
-259.9319E+00,-130.1050E-06
-212.7217E+00,-127.0283E-06
-165.5456E+00,-123.8233E-06
-119.0520E+00,-117.9821E-06
-71.83104E+00,-111.1850E-06
-24.62766E+00,-104.2047E-06
+22.60963E+00,-91.92063E-06
+69.06126E+00,-65.42067E-06
+116.2744E+00,-45.47593E-06
+163.4731E+00,-24.01406E-06
+209.8906E+00,-1.049562E-06
+257.0902E+00,+23.00384E-06
+304.3332E+00,+48.03722E-06
+351.5567E+00,+69.32908E-06
+398.0182E+00,+86.87832E-06
+445.2371E+00,+103.0256E-06
+492.4601E+00,+122.1112E-06
+538.9319E+00,+141.4401E-06
+586.0893E+00,+159.4293E-06
+633.4069E+00,+173.5774E-06
+680.5907E+00,+185.8457E-06
+727.0588E+00,+192.9890E-06
+774.3248E+00,+195.6139E-06
+821.5743E+00,+195.8717E-06
+868.7103E+00,+196.4163E-06
+915.2114E+00,+199.8977E-06
+962.3987E+00,+201.5993E-06
+1.009599E+03,+199.9552E-06
+1.056044E+03,+200.3531E-06
+1.103253E+03,+203.7973E-06
+1.150454E+03,+205.4991E-06
+1.197672E+03,+204.7245E-06
+1.244269E+03,+204.4889E-06
+1.291445E+03,+205.8488E-06
+1.338608E+03,+208.7438E-06
+1.385103E+03,+209.5539E-06
+1.432294E+03,+209.7314E-06
+1.479491E+03,+208.6874E-06
+1.509779E+03,+212.2561E-06

-601.9301E+00,-164.5245E-06
-554.9553E+00,-164.3062E-06
-507.7531E+00,-163.1807E-06
-460.4015E+00,-160.5692E-06
-414.0878E+00,-159.3015E-06
-366.8885E+00,-157.5466E-06
-319.6551E+00,-154.2412E-06
-273.1555E+00,-152.2656E-06
-225.9386E+00,-149.7815E-06
-178.7817E+00,-145.9831E-06
-131.5494E+00,-140.6398E-06
-85.06557E+00,-136.7764E-06
-37.90865E+00,-131.0799E-06
+9.314178E+00,-120.5908E-06
+55.78521E+00,-92.87857E-06
+102.9938E+00,-71.04192E-06
+150.1806E+00,-46.41461E-06
+197.3962E+00,-15.46622E-06
+243.8231E+00,+15.22299E-06
+291.0587E+00,+42.36400E-06
+338.3019E+00,+62.36498E-06
+384.8419E+00,+81.20752E-06
+431.9508E+00,+100.3544E-06
+479.1890E+00,+118.9253E-06
+526.3817E+00,+135.4367E-06
+572.8073E+00,+152.1306E-06
+620.1755E+00,+169.5780E-06
+667.3234E+00,+184.3624E-06
+714.5165E+00,+191.0294E-06
+761.0208E+00,+192.8659E-06
+808.2817E+00,+195.7387E-06
+855.4651E+00,+198.6028E-06
+901.9446E+00,+199.0132E-06
+949.1276E+00,+199.0750E-06
+996.3285E+00,+199.8601E-06
+1.043524E+03,+202.9722E-06
+1.090000E+03,+204.4049E-06
+1.137196E+03,+203.2034E-06
+1.184408E+03,+203.6623E-06
+1.231003E+03,+205.6994E-06
+1.278184E+03,+207.9831E-06
+1.325358E+03,+208.1431E-06
+1.372540E+03,+207.4200E-06
+1.419018E+03,+208.2926E-06
+1.466212E+03,+210.8734E-06
+1.509735E+03,+212.6520E-06

-661.8184E+00,-179.5701E-06
-614.8104E+00,-179.1133E-06
-568.2282E+00,-177.3130E-06
-521.0674E+00,-177.2564E-06
-473.8536E+00,-175.2926E-06
-427.3831E+00,-172.4942E-06
-380.1744E+00,-172.2706E-06
-332.9624E+00,-170.1217E-06
-285.7062E+00,-167.8206E-06
-239.2076E+00,-165.8031E-06
-192.0511E+00,-163.8712E-06
-144.8561E+00,-161.0342E-06
-98.38366E+00,-155.9402E-06
-51.18021E+00,-151.8499E-06
-3.952184E+00,-146.2097E-06
+43.21329E+00,-123.0203E-06
+89.70751E+00,-100.1444E-06
+136.9156E+00,-71.34932E-06
+184.1104E+00,-32.86306E-06
+230.5452E+00,+3.854567E-06
+277.7387E+00,+34.80140E-06
+325.0255E+00,+60.78535E-06
+372.1836E+00,+81.26023E-06
+418.6613E+00,+97.40482E-06
+465.9091E+00,+113.7153E-06
+513.1115E+00,+132.2648E-06
+560.2860E+00,+150.9845E-06
+606.7628E+00,+166.4050E-06
+654.0736E+00,+178.4854E-06
+701.2573E+00,+188.9260E-06
+747.7183E+00,+194.3493E-06
+794.9694E+00,+196.6101E-06
+842.1859E+00,+196.2675E-06
+889.3777E+00,+197.6732E-06
+935.8886E+00,+200.4559E-06
+983.0422E+00,+201.8864E-06
+1.030253E+03,+201.2269E-06
+1.076739E+03,+200.5552E-06
+1.123924E+03,+203.3676E-06
+1.171109E+03,+205.3543E-06
+1.218325E+03,+206.8018E-06
+1.264904E+03,+206.3183E-06
+1.312091E+03,+206.7544E-06
+1.359269E+03,+208.2741E-06
+1.405736E+03,+210.4389E-06
+1.452936E+03,+210.6206E-06
+1.500149E+03,+210.4908E-06
+1.509863E+03,+211.4524E-06

-722.3237E+00,-186.8185E-06
-675.3170E+00,-186.3722E-06
-628.1075E+00,-185.1044E-06
-581.5262E+00,-184.0147E-06
-534.3273E+00,-182.1618E-06
-487.1479E+00,-181.1091E-06
-439.9255E+00,-180.4346E-06
-393.4562E+00,-178.0278E-06
-346.2607E+00,-176.5594E-06
-298.9844E+00,-176.2011E-06
-252.5259E+00,-174.0366E-06
-205.3237E+00,-171.3257E-06
-158.1580E+00,-169.3175E-06
-110.9176E+00,-168.5047E-06
-64.46172E+00,-164.7112E-06
-17.23061E+00,-159.1313E-06
+29.97339E+00,-144.7858E-06
+76.41884E+00,-126.0635E-06
+123.6075E+00,-103.9632E-06
+170.8264E+00,-57.24578E-06
+218.0147E+00,-2.823221E-06
+264.4788E+00,+30.82761E-06
+311.7664E+00,+55.71458E-06
+358.9289E+00,+77.04146E-06
+406.1372E+00,+96.24012E-06
+452.6263E+00,+112.6633E-06
+499.9768E+00,+127.7947E-06
+547.0141E+00,+144.4335E-06
+593.4756E+00,+162.5132E-06
+640.7670E+00,+178.2985E-06
+687.9775E+00,+186.5656E-06
+735.2313E+00,+190.8554E-06
+781.7019E+00,+194.9367E-06
+828.9276E+00,+197.6823E-06
+876.1152E+00,+198.3967E-06
+922.6814E+00,+197.6219E-06
+969.7882E+00,+199.2215E-06
+1.016989E+03,+202.6474E-06
+1.064163E+03,+203.7808E-06
+1.110664E+03,+202.0028E-06
+1.157845E+03,+202.6144E-06
+1.205063E+03,+205.3852E-06
+1.251650E+03,+207.4367E-06
+1.298835E+03,+207.3733E-06
+1.346016E+03,+206.8078E-06
+1.393231E+03,+208.2469E-06
+1.439668E+03,+211.0249E-06
+1.486870E+03,+211.7655E-06
+1.509831E+03,+210.6576E-06

-782.1131E+00,-190.1117E-06
-735.8075E+00,-189.2403E-06
-688.5784E+00,-188.1390E-06
-641.3770E+00,-186.6835E-06
-594.0294E+00,-185.6765E-06
-547.6094E+00,-185.0263E-06
-500.4188E+00,-183.5885E-06
-453.1942E+00,-181.3420E-06
-406.7222E+00,-180.6052E-06
-359.5328E+00,-179.9320E-06
-312.3157E+00,-178.4576E-06
-265.0568E+00,-175.4321E-06
-218.5972E+00,-174.3049E-06
-171.4135E+00,-173.5019E-06
-124.1895E+00,-171.8766E-06
-77.00058E+00,-167.8735E-06
-30.50260E+00,-164.8403E-06
+16.69513E+00,-160.4036E-06
+63.91154E+00,-141.0034E-06
+110.3313E+00,-125.0508E-06
+157.6014E+00,-89.48187E-06
+204.7843E+00,-17.37541E-06
+251.9492E+00,+23.65348E-06
+298.4600E+00,+51.20849E-06
+345.6649E+00,+74.28313E-06
+392.8628E+00,+92.96782E-06
+439.3486E+00,+108.5538E-06
+486.5743E+00,+124.3655E-06
+533.7297E+00,+141.3948E-06
+580.9425E+00,+159.8048E-06
+627.5159E+00,+173.0152E-06
+674.7106E+00,+182.8956E-06
+721.9423E+00,+190.5739E-06
+768.7894E+00,+195.6648E-06
+815.6479E+00,+197.2232E-06
+862.8413E+00,+196.7812E-06
+910.0424E+00,+197.7407E-06
+956.5383E+00,+200.9092E-06
+1.003728E+03,+202.6166E-06
+1.050904E+03,+202.3073E-06
+1.097397E+03,+201.0318E-06
+1.144575E+03,+204.0078E-06
+1.191814E+03,+206.3279E-06
+1.239192E+03,+206.3155E-06
+1.285584E+03,+206.2330E-06
+1.332771E+03,+206.9714E-06
+1.379943E+03,+209.6860E-06
+1.427158E+03,+210.9538E-06
+1.473621E+03,+210.3517E-06
+1.509793E+03,+210.9332E-06

-842.5898E+00,-192.1273E-06
-795.5994E+00,-191.2299E-06
-748.3434E+00,-190.0878E-06
-701.8636E+00,-188.6466E-06
-654.6670E+00,-188.2591E-06
-607.3237E+00,-186.6346E-06
-560.8506E+00,-185.5843E-06
-513.7058E+00,-184.0787E-06
-466.4998E+00,-183.5533E-06
-419.2428E+00,-181.2559E-06
-372.7969E+00,-179.7357E-06
-325.5680E+00,-179.1859E-06
-278.3384E+00,-178.0529E-06
-231.1352E+00,-175.4178E-06
-184.7023E+00,-173.1700E-06
-137.4738E+00,-172.2822E-06
-90.28233E+00,-171.2493E-06
-43.79301E+00,-167.1334E-06
+3.446270E+00,-162.8294E-06
+50.62193E+00,-146.6682E-06
+97.85027E+00,-137.1866E-06
+144.2630E+00,-119.1537E-06
+191.4783E+00,-36.98972E-06
+238.6602E+00,+16.92020E-06
+285.1564E+00,+44.63382E-06
+332.3957E+00,+67.48526E-06
+379.5819E+00,+88.24627E-06
+426.8149E+00,+106.5794E-06
+473.2954E+00,+120.2934E-06
+520.4841E+00,+135.5957E-06
+567.6661E+00,+154.0318E-06
+614.1467E+00,+169.8499E-06
+661.4219E+00,+181.3154E-06
+708.6641E+00,+188.3383E-06
+755.8702E+00,+193.6484E-06
+802.4131E+00,+197.4150E-06
+849.5501E+00,+198.0628E-06
+896.7626E+00,+197.2602E-06
+943.3008E+00,+199.1549E-06
+990.4381E+00,+202.3287E-06
+1.037701E+03,+202.0317E-06
+1.084856E+03,+201.1938E-06
+1.131297E+03,+202.6978E-06
+1.178511E+03,+205.7443E-06
+1.225732E+03,+206.3661E-06
+1.273048E+03,+206.8810E-06
+1.319510E+03,+206.2894E-06
+1.366656E+03,+207.8517E-06
+1.413870E+03,+210.5128E-06
+1.460355E+03,+211.4563E-06
+1.507527E+03,+211.7620E-06

-902.3660E+00,-193.3518E-06
-856.0938E+00,-192.2714E-06
-808.9153E+00,-191.3025E-06
-761.6719E+00,-190.3883E-06
-715.1665E+00,-189.4872E-06
-667.9526E+00,-187.8350E-06
-620.7453E+00,-187.0631E-06
-573.4084E+00,-186.3140E-06
-526.9529E+00,-184.1526E-06
-479.7862E+00,-183.1900E-06
-432.5593E+00,-182.5793E-06
-385.3562E+00,-181.4184E-06
-338.8783E+00,-178.7238E-06
-291.6239E+00,-177.0928E-06
-244.4344E+00,-176.7591E-06
-197.9603E+00,-175.4570E-06
-150.7591E+00,-172.6000E-06
-103.5602E+00,-169.3751E-06
-56.33969E+00,-168.9487E-06
-9.880151E+00,-167.0099E-06
+37.35110E+00,-149.9455E-06
+84.55061E+00,-139.0334E-06
+130.9845E+00,-131.5369E-06
+178.2435E+00,-76.73644E-06
+225.3723E+00,+5.472728E-06
+272.5986E+00,+39.86599E-06
+319.1198E+00,+64.79440E-06
+366.3080E+00,+83.75810E-06
+413.5505E+00,+99.31865E-06
+460.0015E+00,+116.2753E-06
+507.2095E+00,+133.8574E-06
+554.3988E+00,+149.2304E-06
+601.5835E+00,+164.2362E-06
+648.1660E+00,+178.0039E-06
+695.3591E+00,+188.9192E-06
+742.5758E+00,+193.9964E-06
+789.1175E+00,+193.9460E-06
+836.2977E+00,+195.9427E-06
+883.4860E+00,+198.7578E-06
+930.7662E+00,+200.4537E-06
+977.1577E+00,+199.3428E-06
+1.024371E+03,+200.1922E-06
+1.071557E+03,+202.6584E-06
+1.118774E+03,+204.9664E-06
+1.165243E+03,+204.6285E-06
+1.212448E+03,+204.7014E-06
+1.259761E+03,+205.1104E-06
+1.306466E+03,+207.9694E-06
+1.353381E+03,+210.1050E-06
+1.400604E+03,+209.4016E-06
+1.447795E+03,+208.8503E-06
+1.494266E+03,+210.2003E-06
+1.509864E+03,+211.4673E-06

-962.8560E+00,-195.0877E-06
-915.8221E+00,-193.9081E-06
-869.3712E+00,-193.0842E-06
-822.1848E+00,-191.8786E-06
-774.9681E+00,-190.9296E-06
-727.6799E+00,-190.2811E-06
-681.2202E+00,-188.1941E-06
-634.0140E+00,-187.1530E-06
-586.6804E+00,-186.9760E-06
-539.5269E+00,-185.1341E-06
-493.0433E+00,-183.0780E-06
-445.8268E+00,-182.3832E-06
-398.6339E+00,-181.8015E-06
-352.1494E+00,-180.3944E-06
-304.8802E+00,-177.4748E-06
-257.6977E+00,-176.9430E-06
-210.4460E+00,-176.4866E-06
-164.0631E+00,-174.3657E-06
-116.8188E+00,-170.4240E-06
-69.63154E+00,-168.8924E-06
-23.15232E+00,-167.8793E-06
+24.06734E+00,-161.1518E-06
+71.26962E+00,-143.0276E-06
+118.4953E+00,-135.0616E-06
+164.9360E+00,-116.1569E-06
+212.1290E+00,-6.661206E-06
+259.3163E+00,+31.35321E-06
+305.8135E+00,+58.40319E-06
+353.0227E+00,+78.91305E-06
+400.2455E+00,+95.68148E-06
+447.4636E+00,+110.9768E-06
+493.9667E+00,+128.7404E-06
+541.1344E+00,+145.7902E-06
+588.3089E+00,+160.2326E-06
+634.9133E+00,+173.5187E-06
+682.0953E+00,+185.4656E-06
+729.2904E+00,+193.3191E-06
+776.5552E+00,+195.0531E-06
+823.0134E+00,+194.4383E-06
+870.2112E+00,+197.0392E-06
+917.4460E+00,+199.7307E-06
+964.6288E+00,+200.4457E-06
+1.011116E+03,+200.0773E-06
+1.058280E+03,+200.8921E-06
+1.105504E+03,+205.0685E-06
+1.151968E+03,+204.9036E-06
+1.199169E+03,+204.0107E-06
+1.246494E+03,+204.6556E-06
+1.293677E+03,+207.4443E-06
+1.340126E+03,+209.8398E-06
+1.387345E+03,+209.9340E-06
+1.434515E+03,+208.8761E-06
+1.480989E+03,+210.2172E-06
+1.509817E+03,+211.4586E-06

-1.023321E+03,-196.3899E-06
-976.3347E+00,-195.5291E-06
-929.1598E+00,-194.1908E-06
-881.8766E+00,-193.5444E-06
-835.4438E+00,-192.4593E-06
-788.2370E+00,-191.2558E-06
-740.9698E+00,-190.3215E-06
-693.7629E+00,-189.6705E-06
-647.2738E+00,-187.5452E-06
-599.9429E+00,-186.3685E-06
-552.7874E+00,-186.0144E-06
-506.3123E+00,-185.0189E-06
-459.0860E+00,-182.6975E-06
-411.8713E+00,-181.0584E-06
-364.6913E+00,-180.7291E-06
-318.2277E+00,-179.8468E-06
-270.9728E+00,-177.3791E-06
-223.7534E+00,-174.8801E-06
-177.3412E+00,-174.5323E-06
-130.0898E+00,-173.3423E-06
-82.90726E+00,-170.5020E-06
-35.69440E+00,-166.4591E-06
+10.81339E+00,-164.0187E-06
+58.02046E+00,-148.1375E-06
+105.2169E+00,-139.9128E-06
+151.6476E+00,-128.3176E-06
+198.8544E+00,-22.97465E-06
+246.0513E+00,+22.67218E-06
+293.2580E+00,+49.47170E-06
+339.7634E+00,+72.19367E-06
+386.9737E+00,+92.18206E-06
+434.1821E+00,+108.2868E-06
+480.7289E+00,+122.2880E-06
+527.8416E+00,+138.7553E-06
+575.0331E+00,+156.8466E-06
+622.3876E+00,+172.4100E-06
+668.8093E+00,+181.7465E-06
+716.0615E+00,+189.2749E-06
+763.2579E+00,+195.0902E-06
+810.4781E+00,+197.1491E-06
+856.9486E+00,+197.0597E-06
+904.1501E+00,+197.0127E-06
+951.3842E+00,+199.5189E-06
+997.8283E+00,+202.6734E-06
+1.044990E+03,+202.1438E-06
+1.092222E+03,+202.5593E-06
+1.139417E+03,+202.8107E-06
